dates,tide
1999-08-05 21:50:00+00:00,0.03
1999-08-21 21:50:00+00:00,-0.32
1999-09-06 21:50:00+00:00,-0.67
1999-09-22 21:50:00+00:00,-0.55
1999-10-24 21:50:00+00:00,-0.39
2000-02-13 21:50:00+00:00,0.12
2000-04-01 21:50:00+00:00,-0.52
2000-05-19 21:50:00+00:00,0.14
2000-08-07 21:50:00+00:00,0.06
2001-04-04 21:40:00+00:00,-0.68
2001-04-20 21:40:00+00:00,-0.5
2001-05-22 21:40:00+00:00,-0.3
2001-07-25 21:40:00+00:00,0.71
2001-08-10 21:40:00+00:00,0.4
2001-08-26 21:40:00+00:00,0.0
2001-10-13 21:40:00+00:00,-0.66
2001-10-29 21:40:00+00:00,-0.44
2002-01-17 21:40:00+00:00,0.69
2002-02-02 21:40:00+00:00,0.86
2002-02-18 21:40:00+00:00,0.47
2002-04-07 21:40:00+00:00,-0.47
2002-09-14 21:40:00+00:00,0.03
2002-09-30 21:40:00+00:00,0.05
2002-11-01 21:40:00+00:00,-0.61
2003-01-20 21:40:00+00:00,0.57
2003-02-05 21:40:00+00:00,0.71
2003-02-21 21:40:00+00:00,0.82
2003-04-10 21:40:00+00:00,-0.04
2003-04-26 21:40:00+00:00,-0.53
2003-05-12 21:40:00+00:00,-0.66
2003-05-28 21:40:00+00:00,-0.5
2003-07-15 21:40:00+00:00,0.3
2003-07-23 21:30:00+00:00,-0.39
2003-08-16 21:40:00+00:00,0.6
2003-09-25 21:30:00+00:00,-0.34
2003-10-19 21:40:00+00:00,0.01
2003-11-04 21:40:00+00:00,-0.48
2003-11-20 21:40:00+00:00,-0.55
2003-11-28 21:30:00+00:00,0.84
2004-02-24 21:40:00+00:00,0.72
2004-03-19 21:30:00+00:00,-0.33
2004-03-27 21:40:00+00:00,0.32
2004-04-04 21:30:00+00:00,-0.28
2004-04-12 21:40:00+00:00,0.01
2004-05-06 21:30:00+00:00,0.45
2004-05-22 21:30:00+00:00,0.45
2004-05-30 21:40:00+00:00,-0.63
2004-06-07 21:30:00+00:00,0.64
2004-06-15 21:40:00+00:00,-0.5
2004-06-23 21:40:00+00:00,0.39
2004-07-25 21:40:00+00:00,0.09
2004-08-02 21:40:00+00:00,0.35
2004-08-10 21:40:00+00:00,-0.38
2004-08-18 21:40:00+00:00,0.37
2004-08-26 21:40:00+00:00,-0.62
2004-09-03 21:40:00+00:00,0.68
2004-09-11 21:40:00+00:00,-0.48
2004-09-19 21:40:00+00:00,0.72
2004-10-13 21:40:00+00:00,-0.3
2004-10-29 21:40:00+00:00,0.26
2004-11-06 21:40:00+00:00,-0.05
2004-11-22 21:40:00+00:00,-0.51
2004-12-08 21:40:00+00:00,-0.49
2004-12-16 21:40:00+00:00,0.89
2005-01-17 21:40:00+00:00,0.17
2005-02-10 21:40:00+00:00,0.53
2005-03-22 21:40:00+00:00,-0.45
2005-03-30 21:40:00+00:00,0.64
2005-05-09 21:40:00+00:00,0.17
2005-05-25 21:40:00+00:00,0.31
2005-06-02 21:40:00+00:00,-0.63
2005-06-10 21:40:00+00:00,0.45
2005-06-26 21:40:00+00:00,0.69
2005-07-12 21:40:00+00:00,0.37
2005-07-28 21:40:00+00:00,0.06
2005-08-13 21:40:00+00:00,0.11
2005-08-29 21:40:00+00:00,-0.4
2005-09-06 21:40:00+00:00,0.41
2005-10-08 21:40:00+00:00,0.68
2005-10-24 21:40:00+00:00,0.33
2005-11-09 21:40:00+00:00,0.2
2005-12-27 21:40:00+00:00,-0.43
2006-01-20 21:40:00+00:00,0.51
2006-02-13 21:40:00+00:00,0.14
2006-02-21 21:40:00+00:00,0.14
2006-04-10 21:50:00+00:00,-0.49
2006-04-18 21:40:00+00:00,0.53
2006-04-26 21:50:00+00:00,-0.61
2006-05-12 21:50:00+00:00,-0.3
2006-05-20 21:40:00+00:00,0.07
2006-06-05 21:40:00+00:00,-0.29
2006-06-13 21:50:00+00:00,0.21
2006-07-07 21:40:00+00:00,-0.54
2006-07-23 21:40:00+00:00,-0.51
2006-07-31 21:50:00+00:00,0.39
2006-09-01 21:50:00+00:00,0.14
2006-09-17 21:50:00+00:00,-0.4
2006-09-25 21:40:00+00:00,0.47
2006-10-27 21:40:00+00:00,0.64
2006-11-28 21:40:00+00:00,0.26
2006-12-06 21:50:00+00:00,0.32
2006-12-14 21:40:00+00:00,-0.17
2007-03-04 21:40:00+00:00,0.15
2007-03-20 21:40:00+00:00,0.4
2007-06-08 21:40:00+00:00,0.12
2007-06-24 21:40:00+00:00,-0.34
2007-07-26 21:40:00+00:00,-0.51
2007-09-12 21:40:00+00:00,0.1
2007-09-28 21:40:00+00:00,0.36
2007-10-30 21:40:00+00:00,0.88
2008-01-02 21:40:00+00:00,-0.23
2008-02-03 21:40:00+00:00,-0.41
2008-02-19 21:40:00+00:00,-0.44
2008-06-10 21:40:00+00:00,0.12
2008-07-12 21:40:00+00:00,-0.37
2008-09-14 21:40:00+00:00,-0.37
2009-01-04 21:40:00+00:00,0.28
2009-03-09 21:40:00+00:00,-0.53
2009-03-25 21:40:00+00:00,-0.3
2009-04-10 21:40:00+00:00,0.13
2009-04-26 21:40:00+00:00,0.23
2009-05-12 21:40:00+00:00,0.47
2009-05-28 21:40:00+00:00,0.71
2009-09-01 21:40:00+00:00,-0.49
2009-09-17 21:40:00+00:00,-0.62
2009-10-19 21:40:00+00:00,0.21
2009-11-20 21:40:00+00:00,0.67
2010-01-07 21:50:00+00:00,0.35
2010-01-23 21:50:00+00:00,0.26
2010-02-08 21:50:00+00:00,-0.32
2010-03-12 21:50:00+00:00,-0.48
2010-04-29 21:50:00+00:00,0.06
2010-06-16 21:50:00+00:00,0.7
2010-07-02 21:50:00+00:00,0.41
2010-07-18 21:50:00+00:00,0.27
2010-08-19 21:50:00+00:00,-0.39
2010-09-04 21:50:00+00:00,-0.42
2010-09-20 21:50:00+00:00,-0.5
2010-10-22 21:50:00+00:00,-0.22
2011-01-02 21:40:00+00:00,-0.47
2011-01-26 21:50:00+00:00,0.38
2011-02-27 21:50:00+00:00,-0.39
2011-03-15 21:50:00+00:00,-0.42
2011-04-16 21:50:00+00:00,-0.74
2011-05-18 21:50:00+00:00,0.05
2011-06-19 21:50:00+00:00,0.58
2011-07-05 21:50:00+00:00,0.67
2011-08-22 21:50:00+00:00,0.09
2011-09-07 21:50:00+00:00,-0.42
2011-10-25 21:50:00+00:00,-0.7
2011-11-26 21:50:00+00:00,0.21
2012-06-21 21:50:00+00:00,0.21
2012-07-07 21:50:00+00:00,0.67
2012-08-24 21:50:00+00:00,0.4
2012-09-09 21:50:00+00:00,0.02
2012-10-11 21:50:00+00:00,-0.39
2012-12-14 21:50:00+00:00,0.21
2012-12-30 21:50:00+00:00,0.41
2013-01-15 21:50:00+00:00,0.86
2013-02-16 21:50:00+00:00,0.49
2013-04-29 22:00:00+00:00,0.75
2013-05-07 21:50:00+00:00,-0.62
2013-05-23 21:50:00+00:00,-0.73
2013-05-31 22:00:00+00:00,0.35
2013-06-24 21:50:00+00:00,0.03
2013-07-26 21:50:00+00:00,0.76
2013-08-19 22:00:00+00:00,-0.78
2013-08-27 21:50:00+00:00,0.45
2013-09-28 21:50:00+00:00,-0.05
2013-12-01 21:50:00+00:00,-0.59
2013-12-09 22:00:00+00:00,0.51
2013-12-17 21:50:00+00:00,-0.03
2014-01-02 21:50:00+00:00,0.19
2014-01-18 21:50:00+00:00,0.46
2014-02-03 21:50:00+00:00,0.91
2014-02-11 21:50:00+00:00,-0.48
2014-03-23 21:50:00+00:00,0.39
2014-05-18 21:50:00+00:00,0.71
2014-05-26 21:50:00+00:00,-0.68
2014-06-19 21:50:00+00:00,0.33
2014-06-27 21:50:00+00:00,-0.16
2014-07-05 21:50:00+00:00,0.13
2014-07-13 21:50:00+00:00,0.02
2014-07-21 21:50:00+00:00,-0.42
2014-08-06 21:50:00+00:00,-0.4
2014-08-14 21:50:00+00:00,0.83
2014-09-07 21:50:00+00:00,-0.77
2014-09-23 21:50:00+00:00,-0.27
2014-10-01 21:50:00+00:00,0.45
2014-10-25 21:50:00+00:00,0.24
2014-11-10 21:50:00+00:00,0.73
2014-11-18 21:50:00+00:00,-0.42
2015-01-05 21:50:00+00:00,0.01
2015-01-13 21:50:00+00:00,0.2
2015-03-26 21:50:00+00:00,0.41
2015-04-03 21:50:00+00:00,-0.25
2015-04-19 21:50:00+00:00,0.03
2015-04-27 21:50:00+00:00,-0.24
2015-05-05 21:50:00+00:00,0.17
2015-05-13 21:50:00+00:00,-0.47
2015-05-29 21:50:00+00:00,-0.54
2015-06-06 21:50:00+00:00,0.64
2015-06-30 21:50:00+00:00,-0.57
2015-07-16 21:50:00+00:00,-0.12
2015-08-17 21:50:00+00:00,0.44
2015-09-18 21:50:00+00:00,0.57
2015-10-04 21:50:00+00:00,0.46
2015-10-12 21:50:00+00:00,-0.2
2015-10-20 21:50:00+00:00,0.42
2015-11-21 21:50:00+00:00,-0.35
2015-12-07 22:00:00+00:00,-0.43
2016-01-08 22:00:00+00:00,-0.43
2016-01-16 21:50:00+00:00,0.51
2016-01-24 22:00:00+00:00,-0.02
2016-02-01 21:50:00+00:00,0.1
2016-02-25 22:00:00+00:00,0.51
2016-03-04 21:50:00+00:00,-0.36
2016-03-12 22:00:00+00:00,0.86
2016-03-28 22:00:00+00:00,0.54
2016-04-13 22:00:00+00:00,0.43
2016-05-15 22:00:00+00:00,-0.28
2016-05-23 21:50:00+00:00,0.21
2016-06-16 22:00:00+00:00,-0.56
2016-07-02 22:00:00+00:00,-0.8
2016-07-26 21:50:00+00:00,0.42
2016-08-11 21:50:00+00:00,-0.02
2016-08-27 21:50:00+00:00,-0.43
2016-09-04 22:00:00+00:00,0.49
2016-09-12 21:50:00+00:00,-0.39
2016-10-06 22:00:00+00:00,0.59
2016-11-23 22:00:00+00:00,-0.2
2016-12-17 21:50:00+00:00,0.88
2017-01-10 22:00:00+00:00,-0.7
2017-01-26 22:00:00+00:00,-0.35
2017-02-27 22:00:00+00:00,0.11
2017-04-16 22:00:00+00:00,0.52
2017-05-02 22:00:00+00:00,0.43
2017-06-11 21:50:00+00:00,0.26
2017-06-19 22:00:00+00:00,-0.35
2017-08-14 21:50:00+00:00,0.44
2017-08-22 22:00:00+00:00,-0.12
2017-08-30 21:50:00+00:00,-0.08
2017-09-07 22:00:00+00:00,0.05
2017-09-23 22:00:00+00:00,0.57
2017-10-01 21:50:00+00:00,-0.41
2017-10-09 22:00:00+00:00,0.8
2017-10-25 22:00:00+00:00,0.61
2017-12-04 21:50:00+00:00,0.08
2018-01-13 22:00:00+00:00,-0.47
2018-01-29 22:00:00+00:00,-0.71
2018-02-14 22:00:00+00:00,-0.28
2018-03-18 22:00:00+00:00,0.13
2018-03-26 21:50:00+00:00,-0.38
2018-04-03 21:50:00+00:00,0.63
2018-04-11 21:50:00+00:00,-0.46
2018-05-29 21:50:00+00:00,-0.19
2018-06-06 21:50:00+00:00,0.1
2018-06-14 21:50:00+00:00,-0.07
2018-06-30 21:50:00+00:00,0.31
2018-07-08 21:50:00+00:00,-0.37
2018-07-16 21:50:00+00:00,0.76
2018-07-24 21:50:00+00:00,-0.59
2018-08-01 21:50:00+00:00,0.5
2018-08-09 21:50:00+00:00,-0.8
2018-08-17 21:50:00+00:00,0.45
2018-08-25 21:50:00+00:00,-0.31
2018-09-02 21:50:00+00:00,0.43
2018-10-04 21:50:00+00:00,-0.33
2018-10-20 21:50:00+00:00,-0.43
2018-11-05 21:50:00+00:00,-0.65
2018-12-07 21:50:00+00:00,-0.04
2019-02-17 21:50:00+00:00,-0.68
2019-03-05 21:50:00+00:00,-0.2
2019-05-16 21:50:00+00:00,-0.74
2019-05-24 21:40:00+00:00,0.42
2019-06-17 21:50:00+00:00,-0.18
2019-07-11 21:40:00+00:00,-0.47
2019-07-27 21:40:00+00:00,-0.4
2019-08-04 21:50:00+00:00,0.76
2019-08-12 21:40:00+00:00,-0.59
2019-09-13 21:40:00+00:00,-0.21
2019-10-07 21:50:00+00:00,-0.18
2019-11-08 21:50:00+00:00,-0.44
2019-12-18 21:40:00+00:00,0.53
2019-12-26 21:50:00+00:00,-0.01
2020-01-11 21:50:00+00:00,0.12
2020-01-27 21:50:00+00:00,0.57
2020-02-12 21:50:00+00:00,0.89
2020-02-20 21:30:00+00:00,-0.48
2020-04-24 21:30:00+00:00,0.31
2020-06-03 21:50:00+00:00,-0.79
2020-06-27 21:20:00+00:00,0.27
2020-07-21 21:50:00+00:00,-0.04
2020-07-29 21:20:00+00:00,-0.52
2020-08-14 21:20:00+00:00,-0.46
2020-08-30 21:20:00+00:00,-0.57
2020-09-15 21:20:00+00:00,-0.61
2020-10-17 21:20:00+00:00,0.17
2020-10-25 21:50:00+00:00,-0.21
2020-12-12 21:50:00+00:00,-0.69
2021-01-05 21:10:00+00:00,0.39
2021-01-13 21:50:00+00:00,0.0
2021-01-21 21:10:00+00:00,-0.11
2021-03-26 21:10:00+00:00,-0.49
2021-04-03 21:50:00+00:00,0.48
2021-04-11 21:00:00+00:00,0.07
2021-05-05 21:50:00+00:00,-0.33
2021-05-13 21:00:00+00:00,0.42
2021-07-08 21:50:00+00:00,-0.41
