dates,satname,sar1426-0000,sar1426-0001,sar1426-0002,sar1426-0003,sar1426-0004,sar1426-0005,sar1426-0006,sar1426-0007
1984-04-13 09:27:07+00:00,L5,270.39,240.74,564.33,215.89,339.74,252.27,275.27,248.00
1984-05-31 09:27:59+00:00,L5,820.59,240.14,563.74,622.09,622.18,249.07,272.28,224.19
1984-07-18 09:28:46+00:00,L5,266.31,241.07,566.37,210.99,322.93,246.74,273.13,244.53
1984-08-19 09:29:51+00:00,L5,275.37,245.84,562.77,219.88,340.62,249.22,284.02,248.53
1984-09-20 09:30:04+00:00,L5,272.57,245.53,563.03,215.67,325.19,244.18,269.55,239.53
1984-10-22 09:30:00+00:00,L5,271.05,247.19,560.52,,-61.42,-38.86,-11.90,
1984-11-07 09:29:53+00:00,L5,,,,,-61.98,-57.28,201.33,246.06
1984-12-09 09:29:58+00:00,L5,,,,,,,,
1985-01-17 09:36:29+00:00,L5,,,,,,,,
1985-02-02 09:36:32+00:00,L5,,,,,,,,
1985-04-23 09:36:23+00:00,L5,,,,,,,,
1985-06-03 09:30:04+00:00,L5,269.41,242.88,564.70,212.25,328.12,247.06,275.33,247.81
1985-06-19 09:30:02+00:00,L5,262.42,232.19,567.48,209.33,322.78,246.11,261.63,237.41
1985-07-05 09:29:57+00:00,L5,286.07,262.06,,301.22,296.74,364.97,223.82,231.60
1985-10-09 09:28:59+00:00,L5,269.99,251.01,563.32,210.76,305.45,253.91,259.68,245.03
1985-11-10 09:28:33+00:00,L5,,,,,-59.87,-41.30,216.61,250.66
1986-05-21 09:24:27+00:00,L5,271.11,240.11,565.15,216.25,340.93,251.12,279.52,238.10
1986-07-08 09:22:57+00:00,L5,271.70,243.95,563.66,215.90,340.23,250.55,279.41,245.89
1986-09-10 09:20:39+00:00,L5,269.50,241.71,562.10,219.43,328.00,250.98,274.74,252.42
1986-11-13 09:18:29+00:00,L5,255.72,246.33,348.82,197.24,326.38,238.09,263.52,244.91
1986-12-31 09:19:14+00:00,L5,,,,,,,207.90,250.94
1987-01-07 09:25:37+00:00,L5,,,,,,-33.32,233.85,243.89
1987-02-01 09:20:12+00:00,L5,,,,,303.24,243.33,246.52,248.47
1987-03-21 09:22:02+00:00,L5,283.79,267.75,561.22,222.65,338.69,243.80,276.37,243.54
1987-04-06 09:22:36+00:00,L5,270.34,238.00,560.56,215.00,341.88,254.36,275.81,247.00
1987-05-31 09:30:21+00:00,L5,256.76,238.30,568.52,206.22,321.36,234.71,273.35,245.11
1987-06-16 09:30:43+00:00,L5,262.50,241.83,565.06,206.53,321.31,243.22,273.43,234.19
1987-06-25 09:24:44+00:00,L5,269.23,238.70,566.16,215.38,322.46,249.86,275.11,249.78
1987-07-02 09:31:03+00:00,L5,,,,,323.00,240.86,273.71,245.27
1987-07-11 09:25:03+00:00,L5,273.21,243.66,563.38,216.64,340.92,284.81,285.28,255.84
1987-07-27 09:25:25+00:00,L5,268.89,237.13,564.33,212.70,341.64,253.82,280.17,236.74
1987-08-03 09:31:49+00:00,L5,267.64,240.09,566.29,208.14,338.41,243.78,275.84,243.71
1987-08-12 09:25:55+00:00,L5,270.83,237.86,564.89,212.04,328.95,245.27,271.67,243.71
1987-08-19 09:32:18+00:00,L5,262.78,240.42,565.61,208.04,324.05,244.13,277.74,252.79
1987-08-28 09:26:22+00:00,L5,264.43,240.35,567.73,215.50,338.72,250.44,278.30,245.21
1987-09-13 09:26:45+00:00,L5,270.07,239.56,564.00,221.84,341.99,251.68,281.97,240.43
1994-08-15 09:17:16+00:00,L5,262.16,239.61,566.98,209.01,325.44,248.99,274.02,244.72
1994-08-31 09:16:53+00:00,L5,269.41,242.07,563.75,216.10,338.78,248.75,273.72,236.46
