dates,tide
1999-07-18 22:00:00+00:00,-0.63
1999-12-25 22:00:00+00:00,0.7
2000-01-10 22:00:00+00:00,0.4
2000-02-27 22:00:00+00:00,-0.63
2000-03-14 22:00:00+00:00,-0.7
2000-03-30 22:00:00+00:00,-0.13
2000-04-15 22:00:00+00:00,0.67
2000-05-17 22:00:00+00:00,1.32
2000-07-04 22:00:00+00:00,0.65
2000-08-05 22:00:00+00:00,-0.72
2000-11-09 22:00:00+00:00,0.74
2001-03-17 22:00:00+00:00,-0.58
2001-05-20 22:00:00+00:00,0.74
2001-09-09 21:50:00+00:00,-0.64
2001-09-25 21:50:00+00:00,-0.69
2002-02-16 21:50:00+00:00,0.17
2002-06-24 21:50:00+00:00,1.37
2002-08-27 21:50:00+00:00,0.04
2002-10-14 21:50:00+00:00,-0.67
2002-12-01 21:50:00+00:00,0.54
2003-01-18 21:50:00+00:00,1.42
2003-04-24 22:00:00+00:00,-0.59
2003-07-21 21:40:00+00:00,-0.84
2003-07-29 21:50:00+00:00,1.27
2003-09-07 21:40:00+00:00,0.55
2003-10-25 21:40:00+00:00,1.76
2003-11-18 22:00:00+00:00,-0.8
2003-12-04 22:00:00+00:00,0.11
2004-03-09 22:00:00+00:00,0.98
2004-03-17 21:50:00+00:00,0.67
2004-03-25 22:00:00+00:00,0.14
2004-04-18 21:50:00+00:00,1.42
2004-05-04 21:50:00+00:00,1.7
2004-05-12 22:00:00+00:00,-0.72
2004-06-05 21:50:00+00:00,0.74
2004-07-07 21:50:00+00:00,-0.74
2004-07-15 22:00:00+00:00,0.81
2004-07-23 21:50:00+00:00,-0.67
2004-07-31 21:50:00+00:00,1.52
2004-08-16 21:50:00+00:00,1.24
2004-08-24 21:50:00+00:00,-0.91
2004-09-25 21:50:00+00:00,0.51
2004-11-04 22:00:00+00:00,-0.61
2004-12-06 22:00:00+00:00,-0.74
2005-01-31 21:50:00+00:00,-0.5
2005-02-08 22:00:00+00:00,1.72
2005-02-24 22:00:00+00:00,1.38
2005-03-04 21:50:00+00:00,-0.7
2005-04-05 21:50:00+00:00,0.63
2005-04-13 22:00:00+00:00,0.02
2005-04-21 21:50:00+00:00,0.81
2005-08-03 22:00:00+00:00,0.92
2005-08-19 22:00:00+00:00,1.62
2005-10-22 22:00:00+00:00,-0.15
2005-10-30 21:50:00+00:00,0.77
2006-01-10 22:00:00+00:00,0.21
2006-01-26 22:00:00+00:00,0.37
2006-02-03 22:00:00+00:00,-0.55
2006-02-19 22:00:00+00:00,-0.3
2006-03-15 22:00:00+00:00,1.37
2006-03-31 22:00:00+00:00,1.21
2006-05-18 22:00:00+00:00,-0.48
2006-06-19 22:00:00+00:00,-1.04
2006-06-27 22:00:00+00:00,0.96
2006-07-13 22:00:00+00:00,0.87
2006-07-21 22:00:00+00:00,0.06
2006-10-25 22:00:00+00:00,0.7
2007-03-02 22:00:00+00:00,1.3
2007-03-18 22:00:00+00:00,1.79
2007-04-19 22:00:00+00:00,1.2
2007-05-21 22:00:00+00:00,-0.36
2007-08-09 22:00:00+00:00,0.11
2007-09-26 22:00:00+00:00,1.65
2007-12-31 22:00:00+00:00,-0.79
2008-02-01 22:00:00+00:00,-0.26
2008-03-03 22:00:00+00:00,0.19
2008-03-20 22:00:00+00:00,1.4
2008-04-05 22:00:00+00:00,1.66
2008-08-27 22:00:00+00:00,0.13
2009-03-23 22:00:00+00:00,0.68
2010-01-05 22:00:00+00:00,-0.46
2010-01-13 22:00:00+00:00,1.05
2010-01-29 22:00:00+00:00,1.67
2010-03-26 22:00:00+00:00,0.18
