dates,sar1750-0000,sar1750-0001,sar1750-0002,sar1750-0003,sar1750-0004,sar1750-0005,sar1750-0006,sar1750-0007,satname
1984-04-13 09:26:43+00:00,191.69,201.68,172.94,199.26,171.55,167.09,204.0,182.44,L5
1984-05-06 09:33:03+00:00,186.27,202.9,161.96,193.8,171.33,164.16,197.33,173.43,L5
1984-07-18 09:28:46+00:00,192.19,205.67,177.35,194.03,171.52,172.14,209.11,175.49,L5
1984-08-03 09:29:20+00:00,186.1,203.69,173.88,189.29,169.71,161.95,205.97,170.23,L5
1984-08-19 09:29:27+00:00,,174.21,180.75,194.2,168.48,169.42,205.47,177.53,L5
1984-08-26 09:35:45+00:00,182.62,187.58,165.53,191.66,173.73,160.91,194.65,168.47,L5
1984-09-04 09:29:37+00:00,188.09,204.16,175.29,188.78,164.59,163.15,205.87,172.48,L5
1984-10-22 09:29:36+00:00,194.35,198.79,177.59,204.25,177.35,174.58,204.71,184.6,L5
1984-11-07 09:29:29+00:00,187.0,203.9,170.65,187.96,170.0,171.98,205.54,165.58,L5
1984-12-09 09:29:58+00:00,189.87,197.73,178.85,197.0,178.77,167.8,201.48,185.87,L5
1985-01-17 09:36:05+00:00,183.04,203.21,173.35,189.93,163.27,163.88,205.0,172.86,L5
1985-02-02 09:36:09+00:00,184.83,201.79,179.49,191.05,164.06,162.12,202.13,168.45,L5
1985-03-31 09:30:19+00:00,184.98,202.29,179.04,189.69,162.2,160.23,202.64,169.56,L5
1985-04-23 09:35:59+00:00,167.09,177.29,157.23,187.36,157.01,153.81,192.87,174.29,L5
1985-05-02 09:30:07+00:00,181.82,186.61,168.98,196.21,176.06,162.73,190.79,168.96,L5
1985-06-03 09:30:04+00:00,181.31,185.48,167.59,191.11,172.24,160.62,190.28,167.28,L5
1985-06-26 09:35:47+00:00,189.36,204.01,176.66,191.33,168.21,164.28,206.41,171.91,L5
1985-07-05 09:29:57+00:00,183.21,200.84,167.12,190.76,170.29,166.31,201.13,167.47,L5
1985-08-13 09:35:25+00:00,176.17,196.92,158.2,185.36,161.87,161.78,192.18,165.17,L5
