dates,sar1072-0000,sar1072-0001,sar1072-0002,sar1072-0003,sar1072-0004,sar1072-0005,sar1072-0006,sar1072-0007,satname
1984-04-13 09:27:31+00:00,177.4,171.83,192.28,201.86,191.49,196.0,198.51,179.71,L5
1984-07-18 09:29:10+00:00,179.57,178.96,205.94,211.13,196.7,210.64,198.35,172.25,L5
1984-08-19 09:30:15+00:00,188.98,182.52,211.94,214.41,202.37,214.95,199.24,168.59,L5
1984-09-04 09:30:25+00:00,181.42,179.14,207.09,213.56,200.67,207.71,192.32,173.37,L5
1984-09-20 09:30:28+00:00,,,,231.08,,,,,L5
1984-10-22 09:30:24+00:00,183.28,189.83,213.04,211.06,210.68,201.45,205.38,171.08,L5
1984-11-07 09:30:17+00:00,173.69,181.15,205.21,199.23,197.7,192.71,203.09,168.46,L5
1984-12-09 09:30:22+00:00,175.12,191.33,211.13,213.43,202.7,213.52,208.99,189.02,L5
1985-03-31 09:30:43+00:00,172.78,176.67,189.63,191.35,190.59,199.35,191.71,172.21,L5
1985-06-03 09:30:28+00:00,181.59,176.88,194.02,198.19,186.72,199.95,196.19,172.0,L5
1985-06-19 09:30:26+00:00,177.06,172.73,190.9,198.2,186.68,201.9,193.52,158.75,L5
1985-07-05 09:30:21+00:00,175.88,177.95,196.35,197.31,191.23,203.36,202.97,174.62,L5
1985-08-22 09:29:56+00:00,197.89,190.64,204.49,207.23,194.82,216.76,208.12,173.34,L5
1985-09-23 09:29:32+00:00,186.29,185.33,204.17,205.92,197.77,211.37,203.4,180.63,L5
1985-10-09 09:29:23+00:00,187.79,186.95,206.03,208.5,199.14,218.14,209.15,171.92,L5
1985-11-10 09:28:57+00:00,187.54,180.88,199.92,202.02,205.68,209.31,194.27,173.48,L5
1986-01-13 09:27:46+00:00,172.4,175.56,193.4,199.35,205.31,199.44,193.37,183.65,L5
1986-03-18 09:26:22+00:00,176.45,181.47,198.16,204.28,188.95,197.75,207.32,188.7,L5
1986-05-05 09:25:17+00:00,173.96,190.95,202.98,205.9,191.03,212.78,213.5,182.74,L5
1986-05-21 09:24:51+00:00,178.45,189.8,208.58,206.95,194.99,219.25,215.07,185.82,L5
1986-07-08 09:23:21+00:00,175.85,187.58,211.72,210.0,184.43,220.97,211.24,179.98,L5
1986-08-09 09:22:13+00:00,178.4,188.57,208.9,213.55,190.04,213.05,219.21,187.69,L5
1986-08-25 09:21:37+00:00,181.85,185.35,213.27,201.52,183.62,213.75,211.72,181.85,L5
1986-12-31 09:19:38+00:00,179.78,180.45,203.79,213.18,208.95,216.8,216.96,176.99,L5
1987-02-01 09:20:35+00:00,163.65,167.94,191.37,198.35,178.81,195.89,190.89,175.31,L5
1987-04-06 09:23:00+00:00,176.81,186.45,209.81,218.91,189.73,180.8,199.56,187.19,L5
1987-05-08 09:23:59+00:00,,,,214.22,195.04,204.13,199.0,173.85,L5
1987-06-25 09:25:08+00:00,180.38,184.52,201.83,208.9,187.35,195.1,207.07,183.15,L5
1987-07-11 09:25:27+00:00,186.55,183.83,204.67,207.86,188.27,205.7,210.35,182.42,L5
1987-07-27 09:25:49+00:00,187.01,188.94,207.64,213.51,196.21,198.64,206.11,181.73,L5
1987-09-13 09:27:09+00:00,190.87,188.22,203.72,208.01,187.79,203.36,212.82,181.86,L5
1987-10-31 09:28:04+00:00,201.12,191.91,211.84,209.15,193.18,202.9,207.9,173.24,L5
1987-11-16 09:28:26+00:00,194.18,200.15,210.94,212.88,196.13,198.98,208.04,176.0,L5
1987-12-02 09:28:42+00:00,193.55,202.53,213.28,213.47,195.93,213.51,211.86,177.18,L5
1987-12-18 09:28:55+00:00,192.15,190.65,220.32,212.21,199.53,213.23,209.07,176.05,L5
1988-01-19 09:29:29+00:00,165.72,166.85,191.78,185.77,174.4,196.0,188.97,164.19,L5
