dates,sar0553-0000,sar0553-0001,sar0553-0002,sar0553-0003,sar0553-0004,sar0553-0005,sar0553-0006,sar0553-0007,satname
1984-05-06 09:33:27+00:00,217.1,204.15,209.6,,192.05,189.9,,216.37,L5
1984-06-07 09:34:18+00:00,211.54,195.0,205.02,,193.89,,,,L5
1984-08-26 09:36:09+00:00,222.81,204.15,218.82,225.73,198.33,196.76,202.25,225.37,L5
1984-09-11 09:36:14+00:00,217.69,200.46,210.98,216.81,197.4,195.38,200.17,218.26,L5
1985-05-25 09:36:15+00:00,211.22,199.13,208.24,212.8,195.41,188.18,193.2,212.97,L5
1985-07-12 09:36:05+00:00,215.9,201.11,210.05,212.45,198.02,197.25,193.39,214.88,L5
1985-07-28 09:35:58+00:00,223.65,210.36,220.72,229.4,200.05,197.5,201.22,226.88,L5
1985-08-13 09:35:48+00:00,216.52,203.85,210.52,217.87,198.12,197.46,198.61,218.52,L5
1985-08-29 09:35:38+00:00,223.7,208.03,220.26,227.18,201.25,201.0,203.62,224.73,L5
1985-12-03 09:34:19+00:00,223.67,205.14,211.47,224.91,202.36,,200.94,224.65,L5
1986-05-12 09:30:53+00:00,218.91,206.05,212.09,218.42,191.25,193.02,199.2,217.36,L5
1986-05-28 09:30:26+00:00,214.32,197.34,209.2,205.69,195.52,197.37,192.6,211.23,L5
1986-09-17 09:26:37+00:00,222.94,205.68,213.87,231.29,199.53,,202.16,229.51,L5
1986-12-22 09:25:09+00:00,212.79,195.95,206.09,212.61,192.0,191.09,190.46,217.08,L5
1987-01-07 09:25:37+00:00,214.18,197.07,208.85,213.77,193.87,,195.74,216.5,L5
1987-01-23 09:26:04+00:00,212.97,196.67,208.93,213.1,193.41,189.95,195.23,216.12,L5
1987-03-28 09:28:28+00:00,220.77,209.96,215.05,227.82,190.84,183.09,194.59,219.25,L5
1987-04-29 09:29:30+00:00,221.63,201.27,212.11,218.09,186.15,,196.4,215.97,L5
1987-06-16 09:30:43+00:00,226.65,206.8,221.77,231.17,196.59,197.67,202.15,224.99,L5
1987-07-02 09:31:03+00:00,220.44,205.35,211.81,226.5,194.35,196.72,195.68,218.67,L5
1987-07-18 09:31:20+00:00,225.04,208.07,219.84,225.96,206.67,205.82,201.62,222.33,L5
1987-08-19 09:32:18+00:00,,,,232.06,200.29,,203.54,226.55,L5
1987-09-04 09:32:43+00:00,217.6,201.57,210.96,226.17,195.33,189.35,201.74,223.35,L5
1987-09-20 09:33:05+00:00,222.33,202.36,215.36,256.18,201.06,209.71,199.85,219.16,L5
1987-10-06 09:33:26+00:00,214.93,199.97,219.01,226.19,205.18,197.38,202.21,221.86,L5
1987-11-07 09:34:02+00:00,224.98,206.07,222.41,255.04,200.56,,204.2,224.5,L5
1988-01-10 09:35:05+00:00,213.57,196.22,207.88,208.74,196.93,197.68,192.7,213.01,L5
1988-02-11 09:35:41+00:00,211.24,195.98,208.57,211.36,196.78,197.69,197.13,214.12,L5
1988-03-14 09:36:03+00:00,221.62,204.36,210.4,218.61,187.09,,204.48,224.29,L5
1988-04-15 09:36:14+00:00,217.52,200.92,210.58,215.32,188.04,,194.73,214.09,L5
1988-07-04 09:36:48+00:00,229.61,213.42,226.02,,213.86,199.99,209.94,229.6,L5
1988-07-20 09:36:51+00:00,217.67,199.7,211.45,216.75,199.85,200.52,193.44,215.6,L5
1988-08-21 09:36:53+00:00,220.26,199.95,214.96,254.93,208.59,201.82,205.18,222.84,L5
1988-09-22 09:36:50+00:00,213.59,194.96,212.51,211.32,200.87,204.15,196.72,218.28,L5
1988-10-08 09:36:45+00:00,217.5,199.01,211.27,219.21,197.03,,202.48,224.71,L5
1988-12-11 09:36:33+00:00,216.3,198.28,219.35,256.19,205.01,201.94,192.89,220.66,L5
1988-12-27 09:36:27+00:00,228.26,207.55,221.98,222.21,199.8,202.88,202.79,226.29,L5
1989-01-12 09:36:20+00:00,224.13,205.53,217.42,249.37,203.55,,199.83,224.86,L5
1989-01-28 09:36:07+00:00,225.65,206.33,222.48,225.18,201.2,206.35,200.85,224.76,L5
1989-03-17 09:35:16+00:00,232.26,216.52,227.59,234.74,200.02,208.65,203.65,231.46,L5
1989-05-20 09:34:32+00:00,220.76,202.38,212.87,219.99,198.34,198.65,195.39,214.57,L5
1989-06-21 09:33:55+00:00,223.4,205.9,214.14,228.52,198.16,,197.99,219.49,L5
1989-07-23 09:33:21+00:00,213.25,195.56,209.32,214.15,195.61,197.39,193.1,213.98,L5
1989-08-24 09:32:39+00:00,226.28,203.35,218.77,257.43,211.42,209.63,205.09,224.56,L5
1989-09-25 09:31:52+00:00,222.75,209.18,222.55,232.87,200.87,,202.11,226.24,L5
1989-10-27 09:30:51+00:00,239.4,219.63,228.59,229.72,202.23,207.8,214.48,234.41,L5
1989-11-12 09:30:31+00:00,215.05,199.34,209.77,211.08,199.19,201.62,196.13,214.81,L5
1989-11-28 09:30:04+00:00,234.57,212.51,223.5,257.74,210.95,204.32,205.98,222.75,L5
1989-12-14 09:29:38+00:00,214.45,202.86,210.55,218.69,191.53,196.92,195.74,217.96,L5
