dates,sar0824-0000,sar0824-0001,sar0824-0002,sar0824-0003,sar0824-0004,sar0824-0005,sar0824-0006,sar0824-0007,satname
1984-05-06 09:33:51+00:00,161.11,154.42,159.42,164.18,175.6,179.04,187.08,197.22,L5
1984-06-07 09:34:42+00:00,163.12,154.79,160.76,161.04,165.03,179.95,186.07,192.11,L5
1984-08-26 09:36:33+00:00,166.7,155.74,162.34,165.24,171.66,176.79,188.0,191.95,L5
1984-09-27 09:36:39+00:00,172.21,163.2,168.31,167.52,177.36,179.56,193.48,202.6,L5
1984-10-29 09:36:32+00:00,174.38,167.32,170.01,169.33,177.14,180.43,186.74,198.53,L5
1985-05-25 09:36:39+00:00,164.22,155.23,159.71,156.22,161.1,167.28,179.96,187.45,L5
1985-06-26 09:36:35+00:00,166.26,155.41,160.83,162.69,164.99,177.5,183.54,188.93,L5
1985-07-28 09:36:22+00:00,170.81,163.33,167.36,166.47,173.51,176.47,187.65,198.84,L5
1985-08-13 09:36:12+00:00,169.75,166.06,166.15,163.24,170.28,175.03,183.83,194.92,L5
1985-08-29 09:36:02+00:00,173.8,169.38,170.5,170.42,175.01,180.6,194.53,202.82,L5
1985-09-14 09:35:49+00:00,166.19,162.02,165.36,165.45,167.92,174.93,187.29,201.65,L5
1985-12-03 09:34:43+00:00,164.36,153.32,160.74,158.24,170.38,180.5,194.45,202.44,L5
1986-03-25 09:32:25+00:00,155.65,155.23,158.13,147.8,157.61,167.38,177.59,187.61,L5
1986-04-10 09:32:04+00:00,161.09,160.92,162.06,151.17,164.67,178.75,185.29,194.29,L5
1986-05-12 09:31:17+00:00,177.41,170.23,176.0,169.13,177.8,180.75,190.88,203.5,L5
1986-05-28 09:30:50+00:00,168.37,155.73,160.52,158.26,162.2,167.26,177.41,188.0,L5
1986-06-29 09:29:50+00:00,169.78,170.24,173.72,168.39,172.72,176.59,188.08,196.17,L5
1986-07-15 09:29:17+00:00,165.4,160.27,162.77,162.63,165.45,169.58,183.51,195.96,L5
1986-09-01 09:27:32+00:00,164.25,158.39,159.55,161.35,160.33,165.04,183.29,189.87,L5
1986-09-17 09:27:01+00:00,167.58,158.2,170.05,166.96,170.15,175.33,190.29,198.31,L5
1987-01-07 09:26:01+00:00,162.29,159.09,165.3,160.53,166.19,172.1,,,L5
1987-03-28 09:28:52+00:00,166.14,157.62,165.92,162.4,163.12,166.59,180.94,186.54,L5
1987-04-13 09:29:24+00:00,175.38,169.32,171.04,164.12,170.59,174.97,178.28,194.95,L5
1987-05-31 09:30:45+00:00,162.14,154.87,160.5,158.54,164.7,167.55,184.88,197.85,L5
1987-06-16 09:31:07+00:00,174.23,165.89,162.9,164.54,174.13,177.43,187.2,201.07,L5
1987-07-02 09:31:27+00:00,165.86,155.22,169.99,165.32,174.68,175.52,187.09,201.85,L5
1987-07-18 09:31:44+00:00,178.9,170.23,176.17,176.54,184.03,186.98,191.12,205.03,L5
1987-08-03 09:32:13+00:00,170.49,163.17,166.7,167.78,176.93,180.72,191.91,202.17,L5
