dates,satname,sar1790-0000,sar1790-0001,sar1790-0002,sar1790-0003,sar1790-0004,sar1790-0005,sar1790-0006,sar1790-0007
1984-04-13 09:26:43+00:00,L5,229.63,235.46,236.55,577.08,593.71,224.24,231.66,478.05
1984-05-06 09:33:03+00:00,L5,229.53,235.63,239.23,576.51,596.66,215.25,227.63,478.70
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-07-18 09:28:46+00:00,L5,224.21,231.09,235.80,189.32,599.78,209.39,225.35,489.08
1984-08-03 09:29:20+00:00,L5,225.04,239.94,241.03,193.99,597.45,216.24,220.36,488.44
1984-08-19 09:29:27+00:00,L5,228.67,235.10,237.36,197.86,585.32,216.43,228.07,476.51
1984-09-04 09:29:37+00:00,L5,230.40,236.99,248.54,573.69,592.10,217.74,228.65,479.54
1984-09-11 09:35:50+00:00,L5,231.84,236.64,242.45,574.82,590.61,210.19,225.54,476.38
1984-09-20 09:30:04+00:00,L5,235.22,245.14,374.09,573.13,590.73,217.10,223.51,474.83
1984-10-22 09:29:36+00:00,L5,233.73,235.07,372.50,574.16,587.25,221.21,230.41,476.57
1984-11-07 09:29:53+00:00,L5,225.75,237.83,243.95,577.06,596.88,215.39,230.41,476.39
1984-12-09 09:29:34+00:00,L5,226.35,233.20,372.77,196.91,202.73,219.37,230.90,185.80
1985-01-17 09:36:05+00:00,L5,210.45,230.57,247.57,198.81,599.98,223.71,233.34,477.99
1985-04-23 09:35:59+00:00,L5,227.43,233.73,234.92,188.82,596.20,214.19,221.44,489.11
1985-05-02 09:29:43+00:00,L5,223.18,235.48,235.25,198.56,598.04,214.61,232.17,490.84
1985-06-03 09:29:40+00:00,L5,230.24,235.36,233.87,577.11,593.39,218.51,226.02,478.27
1985-06-26 09:35:47+00:00,L5,213.06,220.48,220.17,186.56,605.88,207.67,211.07,496.97
1985-07-05 09:29:57+00:00,L5,224.15,233.71,235.53,193.10,598.57,225.56,227.18,479.22
1985-07-12 09:35:41+00:00,L5,222.34,,146.23,157.16,629.56,221.53,239.96,510.01
1985-08-13 09:35:25+00:00,L5,223.79,233.68,231.32,189.82,596.29,218.32,220.29,489.96
1985-08-22 09:29:08+00:00,L5,223.70,238.39,240.97,202.01,597.10,216.57,231.39,477.79
1985-10-09 09:28:35+00:00,L5,223.26,234.92,236.24,196.10,592.04,221.79,233.28,475.52
1985-11-10 09:28:33+00:00,L5,232.53,237.52,247.30,573.96,596.59,216.73,231.89,477.52
1985-12-03 09:33:55+00:00,L5,235.02,231.25,249.57,576.60,591.08,216.50,227.47,476.82
1986-05-12 09:30:29+00:00,L5,227.42,233.98,234.67,184.57,597.87,209.47,218.55,491.09
1986-05-21 09:24:03+00:00,L5,223.59,222.84,237.37,189.15,601.74,212.89,231.54,492.45
1986-06-06 09:23:35+00:00,L5,215.47,223.17,221.17,192.19,605.70,210.28,210.98,496.99
1986-06-22 09:23:04+00:00,L5,226.80,235.94,236.84,191.61,595.31,211.30,218.00,479.61
1986-07-08 09:22:57+00:00,L5,235.28,235.39,239.79,573.95,591.77,220.49,230.82,474.92
1986-07-24 09:21:59+00:00,L5,220.08,233.75,224.59,192.32,601.35,213.05,216.77,491.73
1986-07-31 09:27:55+00:00,L5,225.49,233.19,237.84,191.26,593.31,217.44,223.59,489.30
1986-08-16 09:27:20+00:00,L5,233.02,233.63,245.63,196.06,587.29,218.32,228.79,476.73
1986-09-17 09:26:13+00:00,L5,228.50,238.02,244.62,572.68,593.35,208.33,230.99,476.78
1986-12-31 09:18:50+00:00,L5,205.16,,227.07,188.30,607.85,213.81,226.31,494.79
1987-01-07 09:25:13+00:00,L5,174.92,205.77,237.14,196.20,602.55,210.68,229.22,493.99
1987-02-08 09:26:15+00:00,L5,206.47,248.16,388.57,180.98,600.54,209.08,222.22,488.52
1987-03-21 09:22:02+00:00,L5,229.12,236.66,249.44,574.13,593.87,215.03,225.20,478.86
1987-04-29 09:29:06+00:00,L5,236.06,236.61,249.70,571.62,585.35,224.76,229.71,474.62
1987-05-15 09:29:33+00:00,L5,214.42,233.64,231.89,187.22,603.15,205.91,218.78,495.74
1987-06-09 09:24:23+00:00,L5,221.13,220.46,228.31,184.83,601.37,212.79,222.81,480.22
1987-06-25 09:24:20+00:00,L5,226.25,234.85,234.87,195.10,595.91,216.74,227.65,490.28
1987-07-02 09:30:39+00:00,L5,225.78,231.57,234.91,577.06,593.89,214.39,219.84,488.71
1987-07-11 09:25:03+00:00,L5,228.04,235.00,242.08,577.08,594.78,216.83,226.52,479.46
1987-07-18 09:30:57+00:00,L5,226.22,233.26,239.01,192.74,593.43,210.79,225.87,479.70
1987-07-27 09:25:25+00:00,L5,220.05,236.09,238.45,203.28,602.49,221.15,227.87,491.95
1987-08-03 09:31:25+00:00,L5,224.54,233.61,234.91,576.38,595.78,214.33,230.25,479.78
1987-08-12 09:25:31+00:00,L5,226.44,232.32,237.09,576.56,595.86,212.64,222.07,479.39
1987-08-19 09:31:54+00:00,L5,226.56,236.19,240.87,577.10,595.09,214.68,230.31,479.35
1987-08-28 09:26:22+00:00,L5,223.40,238.13,240.78,196.44,600.35,215.10,228.86,489.25
1987-09-13 09:26:45+00:00,L5,225.16,241.07,235.54,572.54,591.70,214.70,228.78,476.61
1987-09-20 09:32:42+00:00,L5,229.01,235.57,239.20,193.27,591.03,215.01,224.12,478.46
1987-10-06 09:33:02+00:00,L5,235.14,248.28,367.00,570.77,587.82,212.09,215.94,475.39
1988-01-19 09:28:41+00:00,L5,327.71,,,434.25,578.73,,,477.17
1991-04-24 09:27:46+00:00,L5,227.47,233.46,236.62,192.17,596.23,217.18,225.72,489.82
