dates,sar0688-0000,sar0688-0001,sar0688-0002,sar0688-0003,sar0688-0004,sar0688-0005,sar0688-0006,sar0688-0007,satname
1984-05-06 09:33:27+00:00,186.62,182.55,194.44,198.81,218.42,193.38,218.42,199.24,L5
1984-06-07 09:34:18+00:00,185.28,179.71,192.81,194.26,205.25,183.25,216.63,191.81,L5
1985-05-25 09:36:15+00:00,188.55,190.43,196.53,200.52,209.82,186.34,213.72,201.04,L5
1985-07-12 09:36:05+00:00,192.34,185.37,191.16,199.91,206.72,187.32,221.54,195.6,L5
1985-07-28 09:35:58+00:00,192.39,184.7,191.23,207.37,206.24,194.22,222.99,200.27,L5
1985-08-13 09:35:48+00:00,194.19,193.38,192.94,205.69,215.4,186.9,221.83,198.86,L5
1985-08-29 09:35:38+00:00,198.84,197.85,203.04,213.42,216.78,,225.57,201.78,L5
1985-12-03 09:34:19+00:00,196.54,192.75,197.34,206.7,218.86,194.57,231.3,200.8,L5
1986-05-12 09:30:53+00:00,196.18,191.95,202.02,211.78,221.14,,229.76,205.58,L5
1986-05-28 09:30:26+00:00,191.66,181.8,191.8,197.06,209.36,194.68,228.55,193.0,L5
1986-07-15 09:28:53+00:00,187.59,186.49,193.72,195.67,203.28,189.21,218.14,190.58,L5
1986-07-31 09:28:19+00:00,189.67,187.83,195.47,203.74,207.52,191.4,222.4,200.95,L5
1986-09-17 09:26:37+00:00,196.38,193.67,201.83,213.04,217.03,189.89,226.0,206.62,L5
1986-12-22 09:25:09+00:00,175.74,168.86,178.89,183.99,190.98,168.84,196.81,170.92,L5
1987-01-23 09:26:04+00:00,194.71,193.86,195.96,196.55,204.86,178.65,215.2,197.22,L5
1987-03-28 09:28:28+00:00,189.3,183.31,190.97,205.02,206.16,187.24,214.23,195.47,L5
1987-04-29 09:29:30+00:00,189.39,182.6,191.19,202.71,209.5,186.57,216.33,201.92,L5
1987-06-16 09:30:43+00:00,173.73,173.47,185.19,185.34,190.07,177.97,193.13,179.09,L5
1987-07-02 09:31:03+00:00,191.97,190.97,195.03,210.13,215.81,196.95,223.35,201.96,L5
1987-07-18 09:31:20+00:00,193.36,185.37,201.35,209.77,220.07,201.2,233.47,196.33,L5
1987-08-03 09:31:49+00:00,185.74,188.81,191.36,203.19,203.26,186.79,203.72,184.32,L5
1987-08-19 09:32:18+00:00,185.74,189.25,194.95,203.6,204.14,191.82,208.87,188.45,L5
1987-09-04 09:32:43+00:00,198.77,192.6,204.98,214.8,219.67,,227.66,209.75,L5
1987-09-20 09:33:05+00:00,186.86,180.16,188.79,197.78,204.37,189.81,224.73,196.59,L5
1987-10-06 09:33:26+00:00,178.15,178.45,178.9,191.3,190.9,167.07,196.32,185.92,L5
1987-11-07 09:34:02+00:00,192.4,183.15,193.2,206.36,211.33,188.9,222.85,194.71,L5
1988-01-10 09:35:05+00:00,197.13,190.96,197.48,206.42,206.66,186.86,222.99,203.85,L5
