dates,sar2190-0000,sar2190-0001,sar2190-0002,sar2190-0003,sar2190-0004,sar2190-0005,sar2190-0006,sar2190-0007,satname
1984-06-14 09:40:12+00:00,213.77,197.7,220.24,224.7,213.15,217.12,217.11,210.0,L5
1984-06-30 09:40:25+00:00,207.28,189.23,208.58,218.21,203.88,211.35,209.08,199.78,L5
1984-07-16 09:40:39+00:00,,150.98,181.96,186.13,198.1,250.54,,,L5
1984-09-11 09:36:14+00:00,212.72,192.99,224.02,223.25,219.86,217.06,214.8,212.16,L5
1984-10-13 09:36:13+00:00,211.67,199.24,218.58,223.03,212.15,212.9,211.48,210.24,L5
1984-10-29 09:36:08+00:00,211.07,202.93,216.75,229.11,213.6,214.61,213.46,209.23,L5
1984-12-07 09:41:55+00:00,214.71,194.89,219.09,226.33,215.86,215.63,215.31,207.94,L5
1985-01-17 09:36:29+00:00,207.81,197.08,215.12,224.59,209.51,218.04,218.86,215.07,L5
1985-04-30 09:42:06+00:00,209.89,195.5,218.2,227.32,211.53,210.65,211.56,210.34,L5
1985-05-25 09:36:15+00:00,210.58,191.22,212.4,215.63,214.26,216.12,211.89,207.28,L5
1985-06-17 09:42:24+00:00,210.41,190.26,212.72,221.97,206.27,206.67,203.26,199.62,L5
1985-07-03 09:42:19+00:00,,,,,,,209.93,201.97,L5
1985-08-04 09:41:41+00:00,212.02,194.54,214.83,221.12,207.3,209.45,205.23,204.0,L5
1985-08-13 09:35:48+00:00,214.27,196.89,217.98,221.83,213.22,217.4,221.61,219.05,L5
1985-08-20 09:41:31+00:00,203.77,197.3,221.15,227.06,212.11,214.11,211.14,212.0,L5
1985-09-05 09:41:19+00:00,214.88,196.24,,225.63,216.73,215.19,213.46,213.85,L5
1985-09-14 09:35:25+00:00,209.29,201.61,222.42,227.69,213.2,215.41,217.43,213.27,L5
1985-09-21 09:41:31+00:00,,,,,214.32,215.33,214.82,214.08,L5
1985-10-23 09:40:46+00:00,213.06,200.88,220.89,227.76,211.36,214.48,211.95,206.59,L5
1985-12-03 09:34:19+00:00,,,,,213.2,,,,L5
1986-01-20 09:33:24+00:00,201.49,187.17,205.92,218.69,200.65,207.27,209.52,203.96,L5
1986-02-21 09:32:40+00:00,200.14,201.64,221.01,222.95,198.89,202.1,202.27,219.0,L5
1986-03-16 09:37:58+00:00,211.27,193.9,216.97,223.01,209.63,210.66,213.92,210.03,L5
1986-03-25 09:32:01+00:00,211.05,193.35,208.84,223.51,214.75,218.47,219.94,214.28,L5
1986-05-12 09:30:53+00:00,214.02,201.15,,228.98,213.66,218.73,215.52,214.86,L5
1986-07-22 09:34:49+00:00,210.55,190.96,,221.8,207.87,209.05,212.51,210.56,L5
1986-07-31 09:28:19+00:00,214.65,194.83,215.79,223.6,208.0,211.36,219.12,214.87,L5
1986-08-23 09:33:15+00:00,211.57,194.66,211.94,222.98,207.81,208.82,211.13,206.18,L5
1986-09-17 09:26:37+00:00,211.65,198.34,216.86,226.58,210.5,212.27,210.24,202.29,L5
1986-09-24 09:32:11+00:00,213.53,194.6,219.42,222.98,209.83,213.94,212.05,204.53,L5
1986-10-26 09:31:07+00:00,198.42,186.47,214.33,217.08,,,,,L5
1987-01-23 09:26:04+00:00,211.81,196.93,212.05,222.39,212.4,215.25,213.46,206.29,L5
1987-03-03 09:33:20+00:00,199.11,189.18,216.82,217.12,206.39,206.04,203.05,199.76,L5
1987-04-20 09:35:01+00:00,212.45,193.52,217.84,223.63,210.45,213.85,216.63,208.7,L5
1987-04-29 09:29:30+00:00,212.55,193.51,214.1,219.47,207.65,211.04,215.93,215.15,L5
1987-05-06 09:35:53+00:00,208.98,192.69,217.1,222.48,207.54,209.26,202.77,203.89,L5
1987-05-15 09:29:57+00:00,,,221.92,229.38,214.72,215.02,,,L5
1987-05-22 09:36:18+00:00,210.24,197.67,216.85,226.02,217.79,217.14,218.48,211.86,L5
1987-06-07 09:36:18+00:00,212.52,196.5,218.37,227.09,208.24,215.45,211.83,208.93,L5
1987-06-16 09:30:43+00:00,211.96,194.06,221.0,226.06,207.69,210.47,211.75,205.93,L5
1987-06-23 09:37:03+00:00,205.55,190.8,210.82,215.56,211.03,212.15,208.87,208.61,L5
1987-07-18 09:31:20+00:00,207.92,194.27,,225.57,213.43,210.8,209.95,197.87,L5
1987-08-03 09:31:49+00:00,218.01,201.01,222.96,227.86,215.94,219.05,218.26,214.76,L5
1987-08-10 09:37:49+00:00,210.58,191.99,217.52,223.09,207.63,211.21,206.34,205.33,L5
1987-08-19 09:32:18+00:00,211.76,198.87,217.43,228.58,210.23,213.09,211.27,211.0,L5
1987-08-26 09:38:16+00:00,221.2,207.67,228.85,235.2,221.03,224.73,218.13,214.73,L5
1987-09-04 09:32:43+00:00,213.34,202.28,218.63,229.54,212.6,216.74,214.51,209.46,L5
1987-09-11 09:38:40+00:00,211.21,192.46,213.63,224.07,216.62,214.24,212.47,206.79,L5
1987-09-20 09:33:05+00:00,212.86,193.58,,223.28,213.88,213.04,212.44,207.6,L5
1987-10-06 09:33:26+00:00,208.63,193.98,225.91,232.12,216.39,217.55,212.31,211.28,L5
1987-11-07 09:34:02+00:00,204.88,191.71,217.03,225.23,210.63,213.02,211.91,205.6,L5
1988-01-01 09:41:07+00:00,212.89,204.86,197.41,214.35,210.27,215.51,,219.0,L5
1988-01-10 09:35:05+00:00,,,220.26,,258.82,203.27,,,L5
1988-02-11 09:35:41+00:00,208.27,196.06,219.62,226.16,220.62,220.41,218.02,217.9,L5
