dates,satname,sar0038-0000,sar0038-0001,sar0038-0002,sar0038-0003,sar0038-0004,sar0038-0005,sar0038-0006,sar0038-0007
1984-04-13 09:27:31+00:00,L5,192.40,197.28,184.71,160.97,,,,
1984-05-06 09:33:51+00:00,L5,196.26,196.67,190.31,162.41,188.73,188.00,174.53,178.30
1984-05-31 09:28:23+00:00,L5,,,,,,,,
1984-06-07 09:34:42+00:00,L5,195.43,190.16,180.47,154.84,185.56,181.62,165.50,170.80
1984-07-02 09:28:52+00:00,L5,196.73,183.27,170.51,143.02,173.97,180.41,166.76,169.96
1984-07-18 09:29:10+00:00,L5,198.53,206.24,199.58,168.86,188.00,187.82,168.07,178.18
1984-08-26 09:36:33+00:00,L5,197.94,200.06,187.19,160.94,190.20,179.99,166.32,180.10
1984-09-04 09:30:25+00:00,L5,197.93,194.88,185.63,160.56,187.89,181.89,162.21,172.96
1984-09-11 09:36:38+00:00,L5,195.01,192.59,189.34,162.38,190.68,188.31,169.95,175.64
1984-09-20 09:30:28+00:00,L5,,,,,,,,
1984-09-27 09:36:39+00:00,L5,207.95,206.13,195.18,172.00,197.76,197.83,180.74,188.58
1984-10-29 09:36:32+00:00,L5,204.15,208.13,199.92,169.51,195.27,193.46,176.92,186.67
1985-03-15 09:30:46+00:00,L5,,,,,,,,
1985-06-26 09:36:35+00:00,L5,187.01,194.06,191.67,166.42,191.53,187.74,168.37,180.03
1985-07-05 09:30:21+00:00,L5,201.19,200.01,180.08,160.90,176.78,177.78,180.75,183.67
1985-07-28 09:36:22+00:00,L5,195.79,196.02,192.55,166.43,192.28,188.12,169.89,176.66
1985-08-13 09:36:12+00:00,L5,183.31,192.96,190.38,162.12,190.95,183.29,164.99,172.98
1985-08-22 09:29:56+00:00,L5,200.39,201.23,201.67,170.16,200.53,195.85,169.33,174.81
1985-08-29 09:36:02+00:00,L5,198.20,204.26,191.90,166.23,194.46,190.31,171.72,177.88
1985-09-14 09:35:49+00:00,L5,197.48,200.76,195.50,167.77,191.43,188.56,175.03,179.65
1985-09-23 09:29:32+00:00,L5,200.70,197.26,180.29,162.05,184.76,181.17,177.15,185.89
1985-11-10 09:28:57+00:00,L5,200.00,205.86,198.70,174.01,197.29,192.83,175.58,185.04
1985-12-03 09:34:43+00:00,L5,204.89,208.46,194.49,175.17,187.79,188.04,169.01,178.87
1986-01-04 09:34:08+00:00,L5,212.60,207.75,180.23,164.60,187.11,184.97,176.21,175.99
1986-01-13 09:27:46+00:00,L5,199.96,205.61,195.16,152.23,169.57,164.23,158.09,165.65
1986-03-18 09:26:22+00:00,L5,202.49,195.85,180.07,156.83,178.04,177.15,175.75,183.46
1986-03-25 09:32:25+00:00,L5,195.86,196.86,185.54,159.25,183.52,184.73,175.79,172.51
1986-05-05 09:25:17+00:00,L5,194.59,193.83,190.14,162.91,191.23,184.94,167.99,171.02
1986-05-12 09:31:17+00:00,L5,202.71,201.82,196.04,169.45,197.59,194.93,177.39,186.20
1986-05-21 09:24:51+00:00,L5,196.74,200.58,194.89,164.70,190.64,185.16,168.54,173.41
1986-05-28 09:30:50+00:00,L5,197.02,199.07,197.65,166.41,193.22,192.55,175.29,185.25
1986-06-29 09:29:50+00:00,L5,195.18,193.44,186.57,159.28,193.73,190.57,170.55,176.19
1986-07-08 09:23:21+00:00,L5,190.97,188.83,176.97,163.86,192.27,190.23,168.79,178.87
1986-07-15 09:29:17+00:00,L5,187.69,192.79,185.19,161.94,190.90,186.15,167.24,174.32
1986-07-24 09:22:47+00:00,L5,197.44,190.10,179.96,154.91,178.10,176.81,170.35,175.31
1986-07-31 09:28:43+00:00,L5,197.55,192.60,188.40,161.62,190.14,188.43,166.42,173.67
1986-08-09 09:22:13+00:00,L5,198.23,197.85,191.56,164.05,191.46,181.35,164.55,173.83
1986-08-25 09:21:37+00:00,L5,198.11,193.31,178.51,161.80,194.34,187.79,172.16,178.42
1986-09-01 09:27:32+00:00,L5,192.40,194.98,188.26,168.76,191.38,191.03,168.39,176.95
1986-09-17 09:27:01+00:00,L5,199.78,197.25,190.08,162.91,196.93,192.42,175.83,185.87
1986-10-28 09:19:29+00:00,L5,197.12,203.84,195.93,168.20,191.14,187.77,167.97,175.62
1986-11-04 09:25:25+00:00,L5,,,,,,,,
1987-03-28 09:28:52+00:00,L5,196.87,197.84,192.59,160.37,188.67,187.56,166.83,173.95
1987-06-16 09:31:07+00:00,L5,183.83,189.45,183.48,152.33,179.49,175.23,163.20,168.40
1987-07-02 09:31:27+00:00,L5,197.79,194.33,189.25,160.44,190.40,188.86,170.52,177.23
1987-07-18 09:31:44+00:00,L5,203.02,208.43,197.16,170.91,194.99,193.58,170.94,181.63
1987-08-03 09:32:13+00:00,L5,195.46,196.21,182.69,161.93,184.60,179.87,163.82,177.13
1987-08-19 09:32:41+00:00,L5,195.18,193.14,191.80,160.51,190.80,185.84,170.12,179.94
1987-09-04 09:33:07+00:00,L5,201.50,194.24,192.52,162.26,192.70,186.01,170.00,179.72
1987-09-20 09:33:30+00:00,L5,201.75,198.52,194.84,163.60,192.43,191.76,170.01,177.13
1987-10-06 09:33:50+00:00,L5,193.17,198.33,192.45,160.89,184.00,178.88,170.52,174.64
1987-11-07 09:34:26+00:00,L5,201.13,204.02,199.35,172.17,201.61,192.55,180.19,183.53
1987-12-09 09:34:58+00:00,L5,201.52,205.29,198.66,171.06,194.69,189.93,180.62,182.46
1987-12-25 09:35:13+00:00,L5,200.60,198.69,195.86,172.56,197.96,194.09,179.24,186.38
1988-01-10 09:35:29+00:00,L5,204.31,209.17,205.31,170.33,199.81,193.51,183.97,190.65
1988-02-11 09:36:05+00:00,L5,198.12,208.15,200.08,167.34,195.54,187.85,176.17,181.18
1988-02-20 09:30:02+00:00,L5,,,,,,,,
1988-04-15 09:36:38+00:00,L5,196.92,194.09,182.35,160.62,192.93,184.09,166.87,174.04
1988-05-01 09:36:45+00:00,L5,179.30,189.16,188.79,158.06,190.31,182.29,169.05,172.87
