dates,sar2103-0000,sar2103-0001,sar2103-0002,sar2103-0003,sar2103-0004,sar2103-0005,sar2103-0006,sar2103-0007,satname
1984-05-13 09:39:51+00:00,239.09,195.97,204.53,201.76,211.22,211.57,209.72,218.87,L5
1984-06-07 09:34:18+00:00,237.1,197.59,191.49,200.32,201.77,216.93,,,L5
1984-06-14 09:40:12+00:00,225.97,,,215.47,223.53,222.5,227.7,222.63,L5
1984-06-30 09:40:25+00:00,238.97,,199.29,200.93,211.02,214.51,210.83,224.4,L5
1984-10-13 09:36:13+00:00,245.9,,,206.51,220.63,220.89,226.57,231.66,L5
1984-12-07 09:41:55+00:00,247.33,,,219.62,220.7,231.78,237.47,,L5
1985-01-17 09:36:29+00:00,250.3,,,219.09,222.99,227.41,234.04,227.83,L5
1985-04-30 09:42:30+00:00,235.98,207.23,,199.06,199.35,213.4,210.82,218.19,L5
1985-05-25 09:36:15+00:00,238.75,,,204.04,206.68,213.76,213.07,221.93,L5
1985-06-17 09:42:00+00:00,235.02,200.58,193.8,197.08,199.46,207.86,208.83,218.24,L5
1985-07-03 09:42:19+00:00,240.49,330.18,,202.3,206.32,199.2,195.83,201.68,L5
1985-07-12 09:36:05+00:00,,,,,,219.35,218.08,225.95,L5
1985-08-13 09:35:48+00:00,249.93,363.77,,216.9,218.27,217.76,223.05,228.75,L5
1985-08-20 09:41:55+00:00,245.64,347.98,,211.06,222.55,223.68,226.42,235.67,L5
1985-09-05 09:41:43+00:00,237.8,332.13,348.01,211.2,223.19,226.82,225.88,228.28,L5
1985-09-14 09:35:25+00:00,243.72,331.45,310.64,208.9,217.53,225.8,218.95,227.76,L5
1985-09-21 09:41:07+00:00,244.47,348.17,332.31,211.02,222.04,229.32,225.83,235.18,L5
1985-10-23 09:40:46+00:00,225.12,353.21,349.31,213.23,220.87,226.04,226.27,227.86,L5
1985-12-03 09:34:19+00:00,,,,,209.8,,213.23,,L5
1986-01-20 09:33:24+00:00,246.94,347.02,329.34,209.84,217.9,217.05,221.89,224.19,L5
1986-03-16 09:37:58+00:00,254.75,,364.79,222.32,226.1,230.02,237.88,247.81,L5
1986-03-25 09:32:01+00:00,241.08,332.37,,208.8,220.31,222.77,223.84,222.74,L5
1986-04-01 09:37:39+00:00,240.81,331.91,326.92,205.96,220.53,227.05,225.0,232.05,L5
1986-05-12 09:30:53+00:00,243.32,347.74,337.2,211.58,218.75,225.01,227.81,227.97,L5
1986-07-31 09:28:19+00:00,246.84,347.46,326.66,208.48,215.94,213.1,223.7,221.2,L5
1986-08-23 09:33:15+00:00,239.18,332.23,,206.58,212.04,212.97,218.39,220.5,L5
1986-09-17 09:26:37+00:00,243.69,351.56,308.49,214.02,214.49,222.15,222.91,226.53,L5
1986-09-24 09:32:11+00:00,240.35,330.35,308.36,206.05,213.55,211.16,219.09,223.54,L5
1986-12-22 09:25:09+00:00,239.38,,,219.88,221.61,,,,L5
1987-01-23 09:26:04+00:00,247.18,363.99,331.86,219.5,220.54,226.76,226.47,221.87,L5
1987-03-03 09:33:44+00:00,239.65,313.01,,202.51,211.27,214.56,211.51,218.51,L5
1987-04-20 09:35:25+00:00,243.32,348.11,330.93,208.73,217.95,219.25,224.8,228.7,L5
1987-04-29 09:29:30+00:00,,,,,209.4,211.37,212.96,226.31,L5
1987-05-22 09:35:55+00:00,239.3,315.41,,200.12,209.54,212.18,218.5,224.0,L5
1987-06-07 09:36:42+00:00,239.55,331.25,308.23,206.49,211.58,216.18,224.07,228.62,L5
1987-06-16 09:30:43+00:00,240.52,331.94,295.17,206.81,214.19,213.05,222.53,222.51,L5
1987-06-23 09:36:39+00:00,239.35,332.23,293.97,208.04,215.53,215.08,213.13,223.48,L5
1987-07-18 09:31:20+00:00,251.36,347.65,310.82,211.83,218.18,225.67,224.69,227.51,L5
1987-08-03 09:31:49+00:00,242.22,350.61,310.32,219.59,218.99,224.41,226.03,227.58,L5
1987-08-10 09:37:49+00:00,237.9,323.51,,203.24,211.68,212.87,218.83,227.15,L5
1987-08-19 09:32:18+00:00,244.36,346.72,333.11,208.92,217.63,227.36,225.82,235.15,L5
1987-08-26 09:38:16+00:00,247.75,364.04,307.69,218.32,220.76,229.24,225.83,247.98,L5
1987-09-04 09:32:43+00:00,226.96,330.47,347.22,205.5,211.05,209.49,217.94,227.16,L5
1987-09-11 09:39:04+00:00,248.74,366.16,350.64,218.7,226.38,227.28,229.78,229.73,L5
1987-09-20 09:33:05+00:00,246.72,350.1,312.83,217.42,223.59,228.04,236.77,233.9,L5
1987-10-13 09:39:44+00:00,245.03,363.77,310.97,219.0,221.34,224.84,223.16,230.57,L5
1988-01-10 09:35:05+00:00,,366.18,319.03,,,232.13,222.19,,L5
1988-02-11 09:35:41+00:00,226.48,364.01,349.66,216.17,222.7,227.98,227.27,231.47,L5
1988-03-14 09:36:03+00:00,250.6,364.93,351.51,220.13,221.43,229.41,227.51,248.56,L5
1988-04-15 09:36:14+00:00,238.68,348.6,352.76,210.8,210.75,227.17,225.42,235.28,L5
1988-05-01 09:36:21+00:00,237.97,330.46,307.96,203.68,209.54,212.26,224.26,228.15,L5
1988-05-17 09:36:32+00:00,227.55,330.83,330.8,204.97,209.67,228.31,224.99,239.35,L5
1988-06-02 09:36:38+00:00,241.03,347.38,313.3,209.78,218.33,218.48,226.17,221.08,L5
1988-06-09 09:42:27+00:00,234.46,,,204.28,212.14,210.77,210.45,214.57,L5
1988-06-18 09:36:43+00:00,243.07,347.4,307.17,211.1,218.9,218.22,223.77,228.07,L5
