dates,sar0371-0000,sar0371-0001,sar0371-0002,sar0371-0003,sar0371-0004,sar0371-0005,sar0371-0006,sar0371-0007,satname
1984-06-07 09:34:18+00:00,203.92,208.15,211.93,196.4,217.67,216.41,219.68,213.5,L5
1984-09-11 09:36:14+00:00,186.34,200.37,196.55,196.87,202.5,185.51,194.69,206.09,L5
1985-01-17 09:36:29+00:00,197.61,207.85,202.41,196.89,214.67,206.17,206.31,214.13,L5
1985-08-13 09:35:48+00:00,202.48,200.89,204.75,210.94,215.93,210.44,220.12,230.48,L5
1985-08-29 09:35:38+00:00,,247.99,,,,,,267.41,L5
1985-12-03 09:34:19+00:00,208.38,212.31,210.6,208.77,215.87,201.31,212.95,227.35,L5
1986-03-25 09:32:01+00:00,,,,188.58,183.74,161.89,187.95,201.32,L5
1986-05-12 09:30:53+00:00,214.61,211.0,208.07,210.04,212.84,206.12,205.6,222.09,L5
1986-05-28 09:30:26+00:00,204.3,203.65,197.79,209.46,205.18,196.44,196.29,209.31,L5
1986-07-15 09:28:53+00:00,204.2,207.88,204.08,200.9,210.27,197.24,201.6,209.26,L5
1986-09-17 09:26:37+00:00,205.93,199.94,200.23,206.94,211.49,197.87,197.81,216.26,L5
1986-12-22 09:25:09+00:00,178.93,197.72,196.66,185.5,199.03,182.92,185.57,202.17,L5
1987-01-23 09:26:04+00:00,225.43,220.89,206.5,207.74,208.71,188.1,196.59,219.42,L5
1987-03-28 09:28:28+00:00,191.51,195.53,195.95,194.79,191.54,178.14,183.28,197.19,L5
1987-04-29 09:29:30+00:00,206.07,210.8,199.12,201.57,206.1,185.4,196.39,207.97,L5
1987-05-15 09:29:57+00:00,199.55,202.69,194.17,201.46,211.65,193.87,203.36,216.81,L5
1987-06-16 09:30:43+00:00,185.38,198.23,198.37,196.47,192.58,182.25,186.82,197.22,L5
1987-07-02 09:31:03+00:00,216.32,211.64,209.81,211.22,208.31,197.79,201.99,220.13,L5
1987-07-18 09:31:20+00:00,193.28,203.56,197.32,200.46,199.54,185.68,188.62,208.03,L5
1987-08-03 09:31:49+00:00,206.64,208.01,203.5,207.08,204.53,198.12,204.48,215.21,L5
1987-09-04 09:32:43+00:00,207.67,208.27,204.83,206.18,204.19,196.82,198.51,209.6,L5
1987-09-20 09:33:05+00:00,208.59,207.36,201.11,210.79,212.03,198.97,203.13,211.14,L5
1988-01-10 09:35:05+00:00,210.21,207.87,205.09,202.25,205.2,195.95,201.12,221.05,L5
1988-02-11 09:35:41+00:00,186.96,206.27,211.14,204.99,210.32,190.64,195.93,208.62,L5
