dates,sar0749-0000,sar0749-0001,sar0749-0002,sar0749-0003,sar0749-0004,sar0749-0005,sar0749-0006,sar0749-0007,satname
1984-09-11 09:36:38+00:00,221.91,221.26,204.34,223.18,221.4,210.05,224.8,212.76,L5
1984-09-27 09:36:39+00:00,231.67,233.13,222.2,231.72,230.86,220.2,232.81,224.95,L5
1985-04-23 09:36:47+00:00,222.56,219.19,208.69,224.81,222.86,212.28,225.44,219.25,L5
1985-05-25 09:36:39+00:00,218.33,216.64,205.27,214.12,218.02,206.8,224.96,213.14,L5
1985-06-26 09:36:35+00:00,213.15,211.2,198.82,215.67,220.9,205.05,219.1,209.15,L5
1985-07-28 09:36:22+00:00,224.99,221.04,212.05,225.0,228.77,213.55,227.8,220.08,L5
1985-08-13 09:36:12+00:00,224.82,219.7,212.69,225.27,226.93,213.75,226.5,219.72,L5
1985-08-29 09:36:02+00:00,222.42,225.0,211.62,224.33,229.42,214.38,230.48,217.78,L5
1985-12-03 09:34:43+00:00,231.6,231.83,219.08,229.05,230.77,219.03,243.41,229.47,L5
1986-01-04 09:34:08+00:00,219.85,214.18,204.37,216.28,217.88,204.39,221.76,218.25,L5
1986-03-25 09:32:25+00:00,219.85,215.12,202.1,216.57,211.09,205.46,220.15,209.63,L5
1986-05-12 09:31:17+00:00,229.56,230.3,217.73,232.15,236.12,220.18,238.99,229.6,L5
1986-06-29 09:29:50+00:00,228.45,223.2,208.52,226.7,228.16,221.94,232.17,221.36,L5
1986-07-15 09:29:17+00:00,218.83,215.64,203.28,218.64,223.32,211.89,225.77,216.85,L5
1986-07-31 09:28:43+00:00,215.62,216.47,202.05,219.86,222.11,208.96,225.32,212.32,L5
1986-09-17 09:27:01+00:00,227.92,226.91,210.85,228.83,229.84,215.89,230.11,220.58,L5
1986-11-04 09:25:25+00:00,226.62,224.62,219.76,227.17,231.0,221.99,236.91,220.58,L5
1987-01-07 09:26:01+00:00,224.92,227.2,197.62,226.02,220.05,205.49,225.12,218.39,L5
1987-06-16 09:31:07+00:00,207.21,199.82,191.63,207.38,205.22,196.26,215.81,208.28,L5
1987-07-02 09:31:27+00:00,221.34,219.99,206.05,226.39,228.3,215.21,227.51,221.1,L5
1987-07-18 09:31:44+00:00,215.06,209.85,201.0,215.72,217.15,211.99,226.66,210.09,L5
1987-09-04 09:33:07+00:00,224.12,218.95,208.43,226.06,223.88,214.04,227.33,218.03,L5
1987-09-20 09:33:30+00:00,222.63,220.36,208.49,224.76,227.9,214.97,225.78,216.23,L5
1987-11-07 09:34:26+00:00,228.47,234.78,227.19,240.64,241.47,225.75,243.51,236.2,L5
1987-12-25 09:35:13+00:00,231.85,235.33,226.13,234.65,232.02,220.54,240.15,225.31,L5
1988-01-10 09:35:29+00:00,241.27,242.21,227.41,240.77,240.33,228.93,242.94,238.12,L5
1988-02-11 09:36:05+00:00,230.15,226.59,216.94,232.43,230.73,215.61,235.4,227.01,L5
1988-04-15 09:36:38+00:00,222.96,220.61,210.03,222.86,227.38,228.11,243.63,237.47,L5
1988-05-17 09:36:55+00:00,223.7,226.67,212.17,229.63,231.02,216.57,234.26,225.12,L5
1988-06-02 09:37:02+00:00,213.38,212.75,197.43,219.39,219.08,203.23,,,L5
1988-07-04 09:37:12+00:00,205.66,208.04,196.26,212.88,214.87,203.22,220.36,208.84,L5
1988-07-20 09:37:15+00:00,212.23,216.22,202.21,217.22,,,,,L5
1988-08-05 09:37:16+00:00,210.02,208.92,198.31,212.65,217.06,206.41,218.67,211.94,L5
1988-09-06 09:37:19+00:00,221.02,219.7,207.39,221.96,223.14,208.61,227.6,216.08,L5
1988-09-22 09:37:13+00:00,219.36,220.08,208.46,224.26,221.98,215.19,230.8,222.78,L5
1988-10-08 09:37:09+00:00,221.03,220.06,205.93,218.65,220.56,211.48,224.11,216.31,L5
1988-12-11 09:36:57+00:00,237.27,240.09,232.3,236.84,236.12,223.82,244.44,230.2,L5
1988-12-27 09:36:51+00:00,238.65,236.52,222.37,236.26,237.96,227.53,243.31,230.51,L5
1989-01-12 09:36:44+00:00,234.53,232.11,217.74,233.04,232.86,219.56,236.0,226.4,L5
1989-01-28 09:36:31+00:00,222.26,223.17,214.05,229.19,224.43,216.44,231.72,229.86,L5
1989-03-01 09:36:18+00:00,,,192.86,206.68,210.28,201.05,214.58,205.31,L5
1989-03-17 09:35:40+00:00,232.83,230.42,218.59,232.54,234.31,221.24,235.34,229.96,L5
1989-04-02 09:35:35+00:00,230.67,229.42,209.54,230.43,229.98,219.08,235.27,223.76,L5
1989-05-20 09:34:56+00:00,220.99,215.63,202.64,224.08,223.06,220.91,238.96,225.66,L5
1989-06-21 09:34:19+00:00,224.47,220.07,206.88,229.87,227.15,215.52,229.8,221.97,L5
1989-07-23 09:33:45+00:00,226.34,223.27,209.14,230.04,230.15,217.36,228.2,226.55,L5
1989-08-24 09:33:03+00:00,227.51,222.01,207.2,227.41,227.63,216.09,230.24,220.55,L5
1989-09-09 09:32:39+00:00,211.8,213.21,201.02,211.39,216.91,203.23,216.78,210.61,L5
1989-09-25 09:32:16+00:00,229.97,229.41,218.43,231.27,233.35,217.88,235.18,229.35,L5
1989-10-27 09:31:15+00:00,238.21,234.97,225.03,236.67,234.19,227.34,242.52,235.69,L5
1989-11-12 09:30:31+00:00,225.65,225.42,225.39,233.33,233.53,218.68,233.74,227.42,L5
1989-11-28 09:30:28+00:00,238.32,237.08,229.64,240.32,236.11,221.93,242.72,229.12,L5
1990-01-15 09:28:57+00:00,224.27,225.93,209.4,226.88,228.99,220.26,240.03,227.8,L5
1990-03-04 09:27:26+00:00,231.96,229.52,219.31,231.61,231.82,220.04,234.12,227.77,L5
1990-04-21 09:26:46+00:00,223.47,221.48,213.01,226.09,221.52,214.58,227.44,224.97,L5
1990-05-07 09:26:43+00:00,224.46,222.62,209.06,226.9,230.15,216.5,230.98,225.74,L5
1990-06-08 09:26:43+00:00,225.24,218.2,208.39,225.43,228.27,217.29,229.5,221.86,L5
1990-06-24 09:26:42+00:00,207.28,203.48,192.16,209.66,214.33,201.29,224.5,220.14,L5
1990-07-10 09:26:40+00:00,216.37,218.36,203.35,221.47,223.79,209.92,227.83,216.75,L5
1990-08-11 09:26:31+00:00,230.49,231.6,216.45,233.82,235.12,221.94,234.52,226.08,L5
1990-09-12 09:26:23+00:00,221.87,222.93,207.87,224.25,226.18,213.26,231.02,219.09,L5
1990-09-28 09:26:14+00:00,,,,,,222.71,236.69,228.72,L5
1990-10-14 09:26:08+00:00,220.72,215.97,200.58,220.39,216.86,207.16,224.66,214.26,L5
1990-10-30 09:25:59+00:00,204.88,199.98,190.63,203.81,203.21,192.95,204.99,195.13,L5
1991-01-18 09:26:53+00:00,230.09,225.39,221.53,228.77,230.26,215.7,229.91,225.88,L5
1991-04-08 09:28:18+00:00,,,,,223.23,212.19,226.4,219.57,L5
1991-06-11 09:29:20+00:00,211.29,207.92,195.38,214.59,215.73,205.48,219.86,211.43,L5
1991-06-27 09:29:37+00:00,217.28,211.01,196.92,217.01,222.25,212.48,226.37,213.02,L5
1991-07-13 09:29:45+00:00,221.08,214.99,202.42,221.85,223.59,217.12,228.11,218.07,L5
1991-07-29 09:30:00+00:00,215.07,210.69,199.54,220.6,216.98,209.21,226.3,210.9,L5
1991-08-14 09:30:03+00:00,224.26,223.31,212.75,230.26,231.84,217.43,231.02,229.14,L5
1991-08-30 09:30:13+00:00,223.36,218.99,214.05,231.35,231.85,221.08,235.45,222.14,L5
1991-09-15 09:30:26+00:00,221.35,204.31,,,,,,,L5
1991-10-01 09:30:30+00:00,217.46,219.45,200.98,216.02,219.76,205.26,216.28,211.84,L5
1991-10-17 09:30:42+00:00,225.02,223.77,210.41,226.93,223.71,215.14,230.22,220.48,L5
1991-11-02 09:30:40+00:00,229.27,220.62,212.65,224.18,228.4,219.02,231.59,221.73,L5
1992-01-05 09:30:47+00:00,224.8,222.76,209.34,223.16,222.71,212.19,226.87,219.85,L5
1992-02-22 09:30:41+00:00,225.24,223.98,220.68,235.57,233.06,223.54,241.08,228.9,L5
1992-03-09 09:30:43+00:00,207.76,210.65,188.66,211.29,223.04,208.41,226.27,228.42,L5
1992-05-12 09:30:15+00:00,218.87,222.77,203.33,224.47,221.86,210.75,228.82,219.05,L5
1992-05-28 09:30:06+00:00,216.33,219.07,201.72,222.42,221.21,210.05,226.74,215.66,L5
1992-06-13 09:29:55+00:00,213.71,216.32,198.13,220.03,221.14,205.74,221.98,213.26,L5
1992-06-29 09:29:44+00:00,214.59,213.16,197.59,217.16,219.07,211.16,223.27,211.47,L5
1992-07-31 09:29:20+00:00,216.46,221.45,204.73,221.57,223.81,207.5,224.47,218.08,L5
1992-08-16 09:29:05+00:00,224.72,225.01,207.89,227.68,225.56,214.27,229.51,219.21,L5
1992-09-01 09:28:50+00:00,219.79,221.72,204.17,220.28,221.59,210.46,228.54,211.59,L5
1992-09-17 09:28:36+00:00,220.86,219.41,207.72,221.93,225.45,217.14,231.14,226.82,L5
1992-11-04 09:27:46+00:00,,,,,240.14,223.09,222.34,208.77,L5
1992-12-06 09:27:46+00:00,213.82,204.97,194.08,206.72,209.27,195.61,212.94,202.39,L5
1993-02-24 09:28:29+00:00,235.92,234.36,220.5,231.08,232.62,221.24,234.45,225.62,L5
1993-03-12 09:28:42+00:00,227.36,230.49,210.08,229.51,229.83,216.3,231.77,221.23,L5
1993-05-31 09:29:04+00:00,208.68,208.49,204.27,223.44,219.92,212.77,226.43,219.73,L5
1993-06-16 09:29:02+00:00,221.81,224.08,208.56,225.85,230.54,216.69,232.93,222.92,L5
1993-07-18 09:28:56+00:00,223.27,223.73,205.83,226.16,227.03,215.32,229.97,218.27,L5
1993-08-03 09:28:56+00:00,220.89,223.85,208.1,224.71,231.45,213.92,233.66,221.87,L5
1993-08-19 09:28:55+00:00,233.77,227.94,217.74,230.72,231.44,222.81,236.2,226.39,L5
1993-09-20 09:28:50+00:00,,,,,218.01,205.58,221.47,219.73,L5
1993-10-06 09:28:47+00:00,229.71,230.47,214.76,228.76,222.43,209.43,225.85,219.02,L5
1993-11-07 09:28:34+00:00,202.55,193.06,180.09,201.06,192.2,187.58,208.31,209.68,L5
1994-03-31 09:26:54+00:00,223.49,225.99,209.68,228.81,230.78,211.79,232.76,225.95,L5
1994-05-02 09:26:17+00:00,225.58,228.1,208.33,227.83,228.99,216.71,233.62,225.05,L5
1994-08-22 09:23:41+00:00,226.25,228.3,210.9,230.08,229.84,218.32,233.62,221.61,L5
1994-09-07 09:23:17+00:00,219.26,223.66,205.43,221.93,223.33,210.39,226.1,218.02,L5
1995-01-13 09:19:10+00:00,230.79,222.47,212.72,227.7,227.16,213.2,225.39,219.24,L5
1995-01-29 09:18:34+00:00,232.12,223.91,212.09,233.84,227.21,219.69,240.33,225.11,L5
1995-04-19 09:15:18+00:00,228.46,223.57,215.09,230.06,229.52,217.79,230.12,227.71,L5
1995-05-05 09:14:35+00:00,220.46,224.43,209.53,226.69,230.96,222.17,241.69,228.19,L5
1995-07-08 09:11:41+00:00,227.93,219.63,208.41,226.72,230.62,218.22,230.64,226.07,L5
1995-07-24 09:10:56+00:00,224.47,223.18,210.8,225.33,231.39,215.33,229.86,225.99,L5
1995-08-09 09:10:13+00:00,214.08,210.68,200.26,216.46,214.85,207.55,222.55,211.19,L5
1995-09-10 09:08:43+00:00,229.54,226.22,217.18,227.47,231.99,220.34,230.81,222.77,L5
1996-02-17 09:12:07+00:00,229.44,222.8,209.19,228.02,225.5,212.1,227.1,222.4,L5
1996-05-07 09:17:10+00:00,226.25,226.88,209.82,228.33,231.35,216.47,231.65,224.12,L5
1996-05-23 09:18:04+00:00,226.14,222.07,208.85,229.28,233.11,220.13,232.3,227.05,L5
1996-07-10 09:20:39+00:00,216.47,216.15,206.17,222.14,216.8,208.32,227.35,210.6,L5
1996-07-26 09:21:31+00:00,223.05,228.08,208.63,225.07,229.63,214.47,229.49,218.25,L5
1996-08-11 09:22:21+00:00,223.19,227.42,212.3,224.22,228.75,213.94,228.42,219.38,L5
