dates,satname,sar0172-0000,sar0172-0001,sar0172-0002,sar0172-0003,sar0172-0004,sar0172-0005,sar0172-0006,sar0172-0007
1984-04-13 09:27:31+00:00,L5,229.97,238.85,247.47,253.28,229.70,218.96,216.03,212.94
1984-04-29 09:27:29+00:00,L5,219.45,220.04,223.58,230.95,211.91,212.23,187.81,179.87
1984-05-06 09:33:51+00:00,L5,225.43,236.77,246.83,,218.92,222.05,214.40,214.00
1984-05-31 09:28:23+00:00,L5,,,155.74,,,,,
1984-06-07 09:34:42+00:00,L5,212.77,227.16,225.36,241.66,217.64,220.04,208.55,208.05
1984-07-18 09:29:10+00:00,L5,230.89,243.08,249.56,,231.34,227.83,219.38,223.75
1984-08-19 09:30:15+00:00,L5,226.12,234.42,240.15,247.63,233.49,229.84,218.81,219.01
1984-09-04 09:30:25+00:00,L5,224.41,238.64,240.88,244.73,227.71,224.66,218.95,213.55
1984-09-11 09:36:38+00:00,L5,220.95,232.58,235.20,233.80,220.58,226.64,222.44,220.33
1984-09-20 09:30:28+00:00,L5,,,,,,210.70,174.07,205.28
1984-09-27 09:36:39+00:00,L5,227.50,235.49,242.14,246.55,228.19,216.18,224.69,216.01
1984-10-13 09:36:37+00:00,L5,234.17,240.76,239.66,242.73,224.56,219.03,213.69,212.11
1984-12-09 09:30:22+00:00,L5,235.78,242.85,238.90,250.59,227.43,224.86,209.15,202.92
1985-01-10 09:30:39+00:00,L5,229.58,235.83,233.08,241.69,226.27,216.47,208.21,197.12
1985-02-02 09:36:56+00:00,L5,230.09,239.98,240.38,253.58,227.80,215.07,202.54,200.53
1985-03-31 09:30:43+00:00,L5,229.98,244.06,247.17,254.20,234.62,228.51,216.48,216.41
1985-04-16 09:30:39+00:00,L5,226.90,243.81,247.62,,228.64,226.17,213.21,209.72
1985-05-25 09:36:39+00:00,L5,223.86,228.86,244.38,,219.23,227.45,211.50,208.27
1985-06-19 09:30:26+00:00,L5,219.36,225.85,228.46,237.31,227.10,222.55,210.70,208.43
1985-06-26 09:36:35+00:00,L5,218.32,229.57,230.35,,217.13,216.68,211.11,213.18
1985-07-05 09:30:21+00:00,L5,233.81,246.91,245.40,257.20,235.04,237.85,227.32,225.77
1985-07-12 09:36:29+00:00,L5,220.91,233.67,231.06,242.11,217.06,224.62,215.08,212.22
1985-07-28 09:36:22+00:00,L5,226.74,238.47,241.56,253.82,227.22,229.46,215.60,217.69
1985-08-06 09:30:06+00:00,L5,219.52,225.56,226.54,233.91,216.63,217.21,211.39,215.00
1985-08-22 09:29:56+00:00,L5,232.58,237.74,240.08,255.07,228.45,227.66,222.41,225.46
1985-08-29 09:36:02+00:00,L5,234.89,240.71,244.77,254.57,229.82,223.44,222.15,218.26
1985-09-14 09:35:49+00:00,L5,223.47,236.21,243.76,256.97,228.21,223.49,214.58,215.74
1985-09-23 09:29:32+00:00,L5,231.03,250.03,248.98,252.86,232.75,235.22,223.50,215.75
1985-11-10 09:28:57+00:00,L5,226.74,241.03,247.60,257.48,231.37,233.75,221.22,216.76
1985-12-03 09:34:43+00:00,L5,231.63,246.39,245.47,252.05,222.86,218.78,207.63,207.27
1986-01-04 09:34:08+00:00,L5,229.38,238.91,236.50,244.22,223.81,,298.95,219.97
1986-01-20 09:33:48+00:00,L5,229.92,243.97,248.69,255.93,230.03,228.49,218.16,213.55
1986-03-18 09:26:22+00:00,L5,240.01,249.44,251.69,260.56,240.06,236.54,222.81,216.99
1986-04-19 09:25:41+00:00,L5,,,,,,,,221.22
1986-05-05 09:25:17+00:00,L5,234.89,239.07,243.14,,220.32,222.44,223.28,220.65
1986-05-12 09:31:17+00:00,L5,225.12,240.80,241.47,246.41,220.98,224.29,212.22,212.99
1986-05-21 09:24:51+00:00,L5,228.46,242.53,246.61,256.36,227.75,229.06,216.80,213.22
1986-06-29 09:29:50+00:00,L5,227.26,236.38,241.39,247.33,226.29,219.68,216.03,216.85
1986-07-08 09:23:21+00:00,L5,230.91,243.29,241.46,253.98,240.90,232.11,227.94,225.31
1986-07-15 09:29:17+00:00,L5,229.80,234.69,235.35,239.34,222.85,226.15,216.65,214.46
1986-07-24 09:22:47+00:00,L5,223.30,236.03,233.03,240.14,224.28,223.15,216.01,210.34
1986-07-31 09:28:43+00:00,L5,226.42,230.25,232.31,236.26,219.10,218.02,217.43,211.48
1986-08-09 09:22:13+00:00,L5,231.73,243.29,234.06,238.61,224.52,220.15,216.99,212.66
1986-08-25 09:21:37+00:00,L5,229.68,237.48,243.85,256.90,232.05,230.15,220.59,222.10
1986-10-28 09:19:29+00:00,L5,229.94,238.82,235.70,,220.97,225.82,219.28,215.55
1986-11-04 09:25:25+00:00,L5,,,,,,,,
1986-12-22 09:25:33+00:00,L5,225.21,232.83,234.98,236.88,217.75,216.20,197.99,185.39
1986-12-31 09:19:38+00:00,L5,227.55,237.56,242.48,253.81,229.90,225.49,209.07,213.88
1987-01-07 09:26:01+00:00,L5,228.86,240.28,245.93,254.80,228.78,221.23,212.85,208.80
1987-02-01 09:20:35+00:00,L5,223.71,235.48,237.11,247.89,229.68,224.39,214.56,214.15
1987-02-08 09:27:03+00:00,L5,228.39,238.08,238.34,242.60,218.65,225.62,211.87,206.17
1987-03-28 09:28:52+00:00,L5,225.88,234.15,232.42,234.88,221.76,214.05,210.38,210.23
1987-04-06 09:23:00+00:00,L5,226.19,236.71,237.36,245.68,232.71,232.77,223.80,217.98
1987-04-29 09:29:54+00:00,L5,222.24,234.40,234.37,230.38,220.92,221.50,207.32,209.18
1987-05-08 09:23:59+00:00,L5,231.11,237.80,239.15,246.68,220.09,228.27,221.01,219.28
1987-05-15 09:30:21+00:00,L5,221.44,235.19,234.12,237.41,229.44,228.20,216.97,215.06
1987-06-16 09:31:07+00:00,L5,222.92,238.06,241.63,236.30,220.50,228.41,213.25,213.27
1987-06-25 09:25:08+00:00,L5,230.92,244.40,242.61,251.64,230.95,230.56,225.89,218.27
1987-07-02 09:31:27+00:00,L5,220.22,228.73,233.89,232.99,229.29,225.69,218.28,215.24
1987-07-11 09:25:27+00:00,L5,227.32,240.28,238.12,248.76,229.18,227.82,219.50,218.87
1987-07-18 09:31:44+00:00,L5,223.94,235.52,237.10,238.28,218.79,223.88,214.37,208.62
1987-07-27 09:25:49+00:00,L5,236.75,242.29,248.52,,227.26,233.72,227.79,220.03
1987-08-03 09:32:13+00:00,L5,226.49,233.40,234.83,238.20,222.01,217.97,216.57,212.09
1987-08-19 09:32:41+00:00,L5,225.45,237.88,240.71,255.83,226.60,227.97,217.09,214.49
1987-08-28 09:26:45+00:00,L5,215.95,228.48,228.96,230.98,218.29,219.99,209.71,209.30
1987-09-13 09:27:09+00:00,L5,227.72,239.41,241.35,247.45,229.22,230.15,220.06,214.15
1987-09-20 09:33:30+00:00,L5,,,,,229.29,221.19,218.40,215.93
