dates,sar0178-0000,sar0178-0001,sar0178-0002,sar0178-0003,sar0178-0004,sar0178-0005,sar0178-0006,sar0178-0007,satname
1984-04-13 09:27:31+00:00,235.84,225.03,198.52,198.52,207.25,218.73,230.54,234.42,L5
1984-04-29 09:27:29+00:00,223.84,216.23,199.42,214.68,210.52,210.6,210.6,218.45,L5
1984-05-06 09:33:51+00:00,242.42,227.71,213.89,221.3,217.85,222.34,226.44,232.6,L5
1984-06-07 09:34:42+00:00,226.39,219.58,207.74,228.3,218.27,226.38,232.0,234.34,L5
1984-07-18 09:29:10+00:00,239.47,230.41,215.05,228.57,229.66,222.23,230.02,238.99,L5
1984-08-19 09:30:15+00:00,238.98,224.53,213.88,230.68,225.98,226.65,232.4,240.27,L5
1984-08-26 09:36:33+00:00,244.09,235.16,218.8,225.38,219.08,218.51,221.29,237.15,L5
1984-09-04 09:30:25+00:00,240.18,232.97,215.19,233.39,226.84,225.24,228.89,237.27,L5
1984-09-11 09:36:38+00:00,226.29,229.2,209.53,222.66,221.13,232.21,231.38,239.78,L5
1984-09-20 09:30:28+00:00,239.43,225.73,195.94,210.81,213.96,213.46,213.58,235.94,L5
1984-09-27 09:36:39+00:00,249.96,233.82,219.91,238.14,229.87,224.91,232.32,239.29,L5
1984-10-13 09:36:37+00:00,243.1,233.2,212.63,221.28,221.92,222.11,230.68,237.26,L5
1984-12-09 09:30:22+00:00,239.48,228.38,213.96,231.35,222.03,224.09,238.05,247.14,L5
1985-01-10 09:30:39+00:00,216.73,193.35,173.81,204.37,209.42,226.95,235.72,243.53,L5
1985-02-02 09:36:56+00:00,232.51,218.94,203.16,226.79,222.53,221.08,233.82,245.64,L5
1985-03-15 09:30:46+00:00,236.01,237.66,218.06,235.0,227.67,229.37,232.98,247.47,L5
1985-05-25 09:36:39+00:00,227.25,214.33,207.86,223.31,216.33,218.54,213.93,227.38,L5
1985-06-19 09:30:26+00:00,224.93,214.73,201.13,219.53,218.15,213.28,219.5,229.78,L5
1985-06-26 09:36:35+00:00,239.79,231.81,219.81,230.83,226.16,231.8,230.58,231.38,L5
1985-07-05 09:30:21+00:00,244.1,237.74,219.48,238.15,232.25,235.5,231.11,239.59,L5
1985-07-12 09:36:29+00:00,224.06,221.99,205.16,219.22,214.96,221.23,222.43,228.84,L5
1985-07-28 09:36:22+00:00,228.5,228.38,211.67,227.48,220.99,229.63,230.68,234.84,L5
1985-08-13 09:36:12+00:00,225.81,214.51,203.36,220.97,217.62,214.33,219.52,227.61,L5
1985-08-22 09:29:56+00:00,242.85,222.15,213.69,227.28,223.9,223.39,234.13,237.54,L5
1985-08-29 09:36:02+00:00,247.65,227.16,214.45,234.66,224.21,224.34,230.33,232.49,L5
1985-09-14 09:35:49+00:00,234.45,222.85,213.2,228.18,222.79,226.62,231.19,228.21,L5
1985-09-23 09:29:32+00:00,242.98,235.12,214.6,232.25,230.96,229.33,231.92,240.02,L5
1985-11-10 09:28:57+00:00,234.34,216.92,210.87,223.7,226.89,227.58,236.95,247.31,L5
1985-12-03 09:34:43+00:00,239.53,224.02,213.34,230.27,222.96,221.7,234.89,240.22,L5
1986-01-04 09:34:08+00:00,221.39,197.89,189.69,218.98,214.39,,,,L5
1986-01-20 09:33:48+00:00,231.23,221.42,211.46,222.67,221.15,220.49,229.55,232.48,L5
1986-03-18 09:26:22+00:00,245.57,240.45,216.8,237.34,235.08,233.79,234.99,245.81,L5
1986-04-10 09:32:04+00:00,238.13,222.43,213.59,230.34,229.96,221.99,222.61,236.54,L5
1986-05-05 09:25:17+00:00,238.03,225.67,213.99,222.22,222.31,226.78,232.89,243.52,L5
1986-05-12 09:31:17+00:00,235.61,221.71,207.58,225.64,216.76,218.41,229.05,234.92,L5
1986-05-21 09:24:51+00:00,241.11,227.07,216.51,226.66,219.05,221.57,229.71,240.48,L5
1986-06-29 09:29:50+00:00,235.51,224.8,207.69,226.29,220.31,222.33,231.03,234.53,L5
1986-07-08 09:23:21+00:00,232.14,221.32,208.18,234.1,225.49,231.01,233.56,242.94,L5
1986-07-15 09:29:17+00:00,236.28,216.76,207.64,228.13,218.69,213.82,216.43,227.11,L5
1986-07-24 09:22:47+00:00,234.23,224.55,207.71,221.48,223.03,220.41,222.04,230.46,L5
1986-07-31 09:28:43+00:00,229.68,218.11,211.11,221.61,219.91,224.63,228.57,229.54,L5
1986-08-09 09:22:13+00:00,241.76,232.54,209.82,220.25,220.34,217.7,222.57,239.99,L5
1986-10-28 09:19:29+00:00,232.45,219.18,209.76,220.08,219.59,228.27,234.17,241.99,L5
1986-12-22 09:25:33+00:00,232.74,218.96,209.05,223.01,220.73,222.04,222.54,238.86,L5
1986-12-31 09:19:38+00:00,240.65,222.01,209.08,229.89,229.94,225.23,235.94,246.86,L5
1987-01-07 09:26:01+00:00,235.54,230.52,211.36,227.94,220.91,220.55,228.37,242.32,L5
1987-02-01 09:20:35+00:00,232.03,214.99,207.59,226.72,222.68,223.3,233.83,234.12,L5
1987-02-08 09:27:03+00:00,236.98,222.0,207.28,220.08,217.9,220.82,219.41,237.39,L5
1987-03-28 09:28:52+00:00,230.45,218.36,206.89,217.94,215.55,217.48,222.67,232.13,L5
1987-04-06 09:23:00+00:00,226.81,215.46,209.59,228.29,224.65,228.47,231.39,236.88,L5
