dates,sar0986-0000,sar0986-0001,sar0986-0002,sar0986-0003,sar0986-0004,sar0986-0005,sar0986-0006,sar0986-0007,satname
1984-04-13 09:27:31+00:00,214.03,225.16,238.29,224.09,222.35,214.73,213.06,225.1,L5
1984-05-31 09:28:23+00:00,205.22,217.64,225.09,215.63,213.92,202.82,200.66,211.9,L5
1984-07-18 09:29:10+00:00,213.19,228.7,235.02,216.27,223.34,216.92,215.34,219.47,L5
1984-08-19 09:30:15+00:00,214.92,229.9,236.86,221.06,219.43,216.58,215.51,221.53,L5
1984-09-04 09:30:25+00:00,208.89,226.21,235.59,219.65,222.36,217.92,214.76,222.45,L5
1984-09-20 09:30:28+00:00,200.3,215.27,226.63,206.45,212.19,204.23,200.62,212.15,L5
1984-10-22 09:30:24+00:00,203.17,225.35,235.31,218.92,218.48,210.64,206.31,219.28,L5
1984-11-07 09:30:17+00:00,210.84,229.91,231.55,216.31,214.73,212.06,215.23,223.03,L5
1984-12-09 09:30:22+00:00,206.85,219.11,226.85,218.13,221.6,214.78,211.83,223.76,L5
1985-03-31 09:30:43+00:00,215.7,228.12,233.09,220.24,222.4,209.12,205.54,216.91,L5
1985-05-02 09:30:31+00:00,210.22,225.52,238.03,220.67,219.77,213.28,212.38,217.21,L5
1985-06-03 09:30:28+00:00,194.49,217.87,209.85,211.65,205.47,,,202.2,L5
1985-07-05 09:30:21+00:00,205.03,226.64,235.4,225.07,224.84,221.02,217.19,223.17,L5
1985-08-06 09:30:06+00:00,198.27,211.6,217.5,212.12,205.48,205.4,196.21,202.53,L5
1985-08-22 09:29:56+00:00,204.15,226.26,229.24,218.15,219.91,215.23,211.47,218.35,L5
1985-09-23 09:29:32+00:00,213.2,233.92,239.84,222.76,225.16,221.6,216.18,223.36,L5
1985-10-09 09:29:23+00:00,208.77,228.63,239.83,222.97,227.73,219.79,211.22,223.81,L5
1985-11-10 09:28:57+00:00,207.82,224.56,229.15,218.63,219.22,212.83,207.1,219.26,L5
1986-01-13 09:27:46+00:00,206.17,222.48,225.02,216.98,221.29,212.38,213.85,223.69,L5
1986-03-18 09:26:22+00:00,215.21,232.23,251.06,228.57,225.85,221.18,216.23,222.24,L5
1986-05-05 09:25:17+00:00,213.11,222.12,244.13,228.91,220.7,218.75,215.82,225.37,L5
1986-05-21 09:24:51+00:00,207.37,218.06,243.14,228.26,214.02,215.4,205.33,217.4,L5
1986-07-08 09:23:21+00:00,213.1,220.65,246.52,227.19,222.9,216.07,215.76,220.79,L5
1986-07-24 09:22:47+00:00,209.71,222.97,236.91,227.32,,,,,L5
1986-08-09 09:22:13+00:00,213.19,224.23,239.26,225.94,223.15,214.6,210.99,222.01,L5
1986-08-25 09:21:37+00:00,214.64,223.11,244.18,228.12,219.93,219.71,217.5,225.17,L5
1986-12-31 09:19:38+00:00,215.44,226.78,240.24,225.86,229.56,218.97,220.47,231.39,L5
1987-02-17 09:20:59+00:00,210.15,210.88,221.74,232.45,219.22,212.32,,,L5
1987-04-06 09:23:00+00:00,209.98,222.74,240.79,226.69,218.61,213.83,216.59,223.01,L5
1987-06-25 09:25:08+00:00,212.49,225.89,240.37,230.48,227.53,226.72,219.35,221.94,L5
1987-07-27 09:25:49+00:00,205.74,213.97,236.12,218.53,222.02,215.98,214.59,219.9,L5
1987-08-12 09:26:19+00:00,206.6,214.73,220.29,215.13,215.34,,,,L5
1987-08-28 09:26:45+00:00,199.79,215.96,230.78,217.35,215.72,208.73,207.25,208.08,L5
1987-10-31 09:28:04+00:00,209.42,225.66,239.98,229.62,233.09,223.68,214.58,227.85,L5
1987-11-16 09:28:26+00:00,211.11,220.07,236.99,229.24,230.22,220.09,224.68,232.46,L5
1987-12-02 09:28:42+00:00,220.44,228.95,232.12,226.65,225.01,225.79,221.91,233.47,L5
1988-02-20 09:30:02+00:00,208.7,219.78,237.83,228.0,230.31,218.53,221.29,230.18,L5
1988-05-26 09:30:48+00:00,197.68,217.31,228.52,219.05,220.88,218.28,215.19,221.69,L5
1988-06-27 09:30:59+00:00,210.37,218.93,235.71,224.98,222.06,209.74,206.37,212.0,L5
1988-07-13 09:31:03+00:00,210.53,223.9,236.97,221.82,220.93,216.97,214.7,216.83,L5
1988-07-29 09:31:06+00:00,198.03,212.21,228.75,215.81,209.89,208.17,201.28,209.5,L5
1988-08-14 09:31:04+00:00,199.24,217.75,227.74,220.76,219.35,213.32,212.85,220.38,L5
1988-11-18 09:30:56+00:00,211.11,231.86,241.11,234.81,233.76,226.33,220.66,236.46,L5
1989-01-05 09:30:40+00:00,212.88,226.12,235.78,229.52,232.6,226.77,223.32,240.42,L5
1989-02-06 09:30:23+00:00,217.66,227.93,242.91,215.68,,,,,L5
1989-03-26 09:29:17+00:00,209.34,219.52,237.28,222.01,222.55,213.06,213.81,220.93,L5
1989-04-27 09:29:09+00:00,197.06,225.44,230.76,222.38,216.85,213.95,214.97,223.88,L5
1989-06-14 09:28:10+00:00,214.6,221.69,241.19,226.34,219.05,217.86,217.3,226.92,L5
1989-06-30 09:28:02+00:00,206.82,226.47,239.12,227.86,231.8,224.78,216.33,217.28,L5
1989-07-16 09:27:43+00:00,212.37,221.63,241.2,228.39,225.34,218.34,220.11,225.61,L5
1989-08-01 09:27:23+00:00,210.32,218.29,237.12,216.2,212.31,210.23,205.57,211.25,L5
1989-10-04 09:26:00+00:00,206.15,218.23,222.37,208.39,211.14,201.07,203.68,210.74,L5
