dates,satname,sar0838-0000,sar0838-0001,sar0838-0002,sar0838-0003,sar0838-0004,sar0838-0005,sar0838-0006,sar0838-0007
1984-04-13 09:27:31+00:00,L5,245.25,224.25,227.89,231.94,234.94,231.92,208.20,226.76
1984-04-29 09:27:29+00:00,L5,236.16,227.43,220.58,224.92,221.03,217.04,193.60,205.44
1984-05-06 09:33:51+00:00,L5,228.08,217.51,212.45,220.78,226.65,221.21,200.16,213.78
1984-07-18 09:29:10+00:00,L5,229.90,225.14,226.74,227.70,232.50,231.87,213.55,226.21
1984-08-19 09:30:15+00:00,L5,238.26,227.68,236.66,236.26,236.44,234.28,209.89,226.23
1984-08-26 09:36:33+00:00,L5,230.78,216.53,228.28,227.59,233.88,230.30,202.65,218.88
1984-09-04 09:30:25+00:00,L5,235.90,227.95,227.08,227.73,233.85,225.84,207.92,226.21
1984-09-11 09:36:38+00:00,L5,240.92,224.24,228.53,234.31,236.99,235.36,204.14,219.34
1984-09-20 09:30:28+00:00,L5,,,,,,,,
1984-09-27 09:36:39+00:00,L5,233.61,223.42,229.34,232.36,234.63,232.04,217.28,224.70
1984-11-07 09:30:17+00:00,L5,245.27,230.94,231.87,237.03,244.69,242.71,218.97,232.24
1984-12-09 09:30:22+00:00,L5,240.33,228.77,243.95,253.40,253.17,250.07,222.57,241.26
1985-01-10 09:30:39+00:00,L5,232.51,215.12,222.87,239.26,245.51,242.10,215.75,234.75
1985-02-02 09:36:56+00:00,L5,241.17,231.54,240.99,250.84,246.36,246.61,218.38,230.31
1985-02-11 09:30:47+00:00,L5,,,,,,244.16,215.12,231.32
1985-03-15 09:30:46+00:00,L5,,,,,,,206.86,221.14
1985-03-31 09:30:43+00:00,L5,245.52,225.83,232.87,238.59,241.69,223.43,215.19,231.56
1985-05-25 09:36:39+00:00,L5,241.27,224.95,224.99,212.89,221.24,215.46,186.36,210.10
1985-06-19 09:30:26+00:00,L5,237.16,221.60,218.32,225.29,227.14,221.30,192.90,210.19
1985-06-26 09:36:35+00:00,L5,240.75,232.70,223.23,221.04,228.38,218.62,200.91,225.17
1985-07-05 09:30:21+00:00,L5,243.23,231.32,223.50,220.66,228.11,219.80,201.54,225.45
1985-07-12 09:36:29+00:00,L5,236.42,224.55,224.74,223.55,226.42,221.77,190.91,210.52
1985-07-28 09:36:22+00:00,L5,236.01,227.97,229.31,227.19,230.92,226.56,203.68,216.59
1985-08-13 09:36:12+00:00,L5,238.17,224.88,231.14,229.13,231.07,221.75,200.92,213.87
