dates,sar0838-0000,sar0838-0001,sar0838-0002,sar0838-0003,sar0838-0004,sar0838-0005,sar0838-0006,sar0838-0007,satname
1984-04-13 09:27:31+00:00,245.25,224.25,227.89,231.94,234.94,231.92,208.2,226.76,L5
1984-04-29 09:27:29+00:00,236.16,227.43,220.58,224.92,221.03,217.04,193.6,205.44,L5
1984-05-06 09:33:51+00:00,228.08,217.51,212.45,220.78,226.65,221.21,200.16,213.78,L5
1984-07-18 09:29:10+00:00,229.7,224.94,226.57,227.53,232.28,231.84,213.31,226.22,L5
1984-08-19 09:30:15+00:00,238.26,227.68,236.66,236.26,236.44,234.28,209.89,226.23,L5
1984-08-26 09:36:33+00:00,230.18,215.92,227.74,227.1,233.13,229.37,201.85,218.04,L5
1984-09-04 09:30:25+00:00,235.9,227.95,227.08,227.73,233.85,225.84,207.92,226.21,L5
1984-09-11 09:36:38+00:00,240.92,224.24,228.53,234.31,236.99,235.36,204.14,219.34,L5
1984-09-27 09:36:39+00:00,233.61,223.42,229.34,232.36,234.63,232.04,217.28,224.7,L5
1984-11-07 09:30:17+00:00,245.27,230.94,231.87,237.03,244.69,242.71,218.97,232.24,L5
1984-12-09 09:30:22+00:00,240.33,228.77,243.95,253.4,253.17,250.07,222.57,241.26,L5
1985-01-10 09:30:39+00:00,232.51,215.12,222.87,239.26,245.51,242.1,215.75,234.75,L5
1985-02-02 09:36:56+00:00,241.17,231.54,240.99,250.84,246.36,246.61,218.38,230.31,L5
1985-02-11 09:30:47+00:00,,,,,,244.16,215.12,231.32,L5
1985-03-15 09:30:46+00:00,,,,,,,206.86,221.14,L5
1985-03-31 09:30:43+00:00,245.52,225.83,232.87,238.59,241.69,223.43,215.19,231.56,L5
1985-05-25 09:36:39+00:00,241.27,224.95,224.99,212.89,221.24,215.46,186.36,210.1,L5
1985-06-19 09:30:26+00:00,237.16,221.6,218.32,225.29,227.14,221.3,192.9,210.19,L5
1985-06-26 09:36:35+00:00,234.84,226.81,217.2,215.0,222.95,213.26,189.79,213.11,L5
1985-07-05 09:30:21+00:00,243.53,231.55,223.91,221.18,228.55,220.13,200.5,226.09,L5
1985-07-12 09:36:29+00:00,236.42,224.55,224.74,223.55,226.42,221.77,190.91,210.52,L5
1985-07-28 09:36:22+00:00,236.01,227.97,229.31,227.19,230.92,226.56,203.68,216.59,L5
1985-08-13 09:36:12+00:00,238.17,224.88,231.14,229.13,231.07,221.75,200.92,213.87,L5
1985-08-22 09:29:56+00:00,234.9,228.81,236.7,233.44,233.89,234.92,215.46,224.34,L5
1985-08-29 09:36:02+00:00,244.68,226.2,227.04,229.25,234.47,231.62,216.25,228.66,L5
1985-09-14 09:35:49+00:00,241.85,228.43,228.51,222.56,230.41,222.67,201.73,217.32,L5
1985-09-23 09:29:32+00:00,245.42,232.42,224.34,228.51,233.59,231.8,201.71,226.17,L5
1985-11-10 09:28:57+00:00,244.53,232.28,231.89,243.75,248.56,,211.45,232.2,L5
1986-01-20 09:33:48+00:00,235.66,219.58,218.54,226.86,233.45,225.9,198.84,222.43,L5
1986-03-18 09:26:22+00:00,257.45,251.33,270.75,275.22,269.85,274.18,246.09,262.96,L5
1986-03-25 09:32:25+00:00,246.68,235.06,263.23,270.11,263.6,269.19,230.26,256.11,L5
1986-04-19 09:25:41+00:00,230.98,226.72,253.15,256.3,251.15,250.22,221.78,234.97,L5
1986-05-05 09:25:17+00:00,232.02,229.68,253.15,252.26,255.91,253.12,221.23,235.78,L5
