dates,satname,sar1605-0000,sar1605-0001,sar1605-0002,sar1605-0003,sar1605-0004,sar1605-0005,sar1605-0006,sar1605-0007
1984-04-13 09:27:07+00:00,L5,496.73,573.08,498.68,241.75,234.44,233.04,226.73,197.51
1984-05-06 09:33:27+00:00,L5,515.05,573.05,501.80,242.54,236.51,243.57,229.51,201.39
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-06-07 09:33:54+00:00,L5,512.08,571.58,498.91,243.84,230.29,243.45,227.10,203.42
1984-07-18 09:28:46+00:00,L5,515.19,576.63,500.77,240.48,230.96,246.02,234.24,207.30
1984-08-03 09:29:20+00:00,L5,512.36,573.90,502.31,240.86,230.38,243.01,230.37,205.23
1984-08-19 09:29:51+00:00,L5,512.25,577.76,498.72,250.07,230.23,248.85,228.17,210.44
1984-09-11 09:35:50+00:00,L5,507.77,573.63,488.10,235.01,230.86,242.75,228.40,207.99
1984-09-20 09:30:04+00:00,L5,515.35,575.67,498.46,239.58,232.22,247.56,231.08,207.56
1984-10-22 09:30:00+00:00,L5,530.09,577.66,497.74,241.88,229.44,247.28,236.82,207.43
1984-11-07 09:29:53+00:00,L5,494.04,576.00,490.66,250.21,223.50,244.99,230.75,203.75
1984-12-09 09:29:58+00:00,L5,534.42,581.98,482.98,253.82,219.99,258.67,233.04,209.08
1985-02-02 09:36:32+00:00,L5,513.77,576.71,485.82,249.83,222.36,247.12,228.44,207.27
1985-02-11 09:30:23+00:00,L5,512.07,574.54,491.10,254.42,229.23,245.45,230.38,205.45
1985-04-23 09:36:23+00:00,L5,497.75,572.39,500.07,253.77,238.96,235.39,226.91,204.92
1985-05-02 09:30:07+00:00,L5,512.48,574.94,497.96,242.23,231.98,245.37,227.59,205.06
1985-05-18 09:30:04+00:00,L5,495.70,564.81,490.01,245.83,226.91,241.31,214.85,194.53
1985-06-03 09:30:04+00:00,L5,495.78,574.47,498.48,250.65,233.72,235.14,225.84,202.98
1985-06-10 09:35:50+00:00,L5,191.83,561.04,483.23,238.94,215.85,228.60,210.06,191.91
1985-06-26 09:35:47+00:00,L5,425.62,560.02,498.36,233.29,226.12,228.50,209.48,193.51
1985-07-05 09:29:57+00:00,L5,497.75,552.36,520.71,274.81,257.30,219.80,213.00,178.43
1985-07-28 09:35:58+00:00,L5,,,80.20,-0.68,-44.27,-15.62,,
1985-08-13 09:35:25+00:00,L5,478.49,566.61,486.91,231.69,221.76,232.00,217.38,197.64
1985-08-22 09:29:32+00:00,L5,512.08,573.30,499.03,251.01,235.55,238.58,229.78,204.01
1985-08-29 09:35:38+00:00,L5,574.41,572.98,321.39,249.19,185.84,,257.51,307.44
1985-10-09 09:28:59+00:00,L5,515.31,576.01,490.51,248.17,233.04,246.37,227.73,203.10
