dates,sar1347-0000,sar1347-0001,sar1347-0002,sar1347-0003,sar1347-0004,sar1347-0005,sar1347-0006,sar1347-0007,satname
1984-05-06 09:33:51+00:00,,,176.11,187.71,187.9,166.7,206.07,184.9,L5
1984-09-11 09:36:38+00:00,178.67,,151.51,167.1,151.7,139.61,177.78,162.1,L5
1984-09-27 09:36:39+00:00,215.67,227.91,170.88,183.53,174.16,158.22,206.39,181.09,L5
1984-10-29 09:36:32+00:00,213.7,227.14,171.03,184.39,166.3,161.25,207.18,178.35,L5
1985-05-25 09:36:39+00:00,217.24,228.68,166.55,189.6,181.81,161.1,204.69,179.53,L5
1985-06-26 09:36:35+00:00,207.17,226.34,160.07,178.99,169.96,144.24,189.76,169.9,L5
1985-07-28 09:36:22+00:00,222.22,241.42,176.65,200.61,188.78,172.56,215.12,190.04,L5
1985-08-13 09:36:12+00:00,224.27,241.99,176.85,195.05,186.96,175.0,210.15,188.19,L5
1985-08-29 09:36:02+00:00,225.93,242.25,178.34,185.78,188.02,165.37,207.56,187.19,L5
1985-12-03 09:34:43+00:00,191.79,211.06,157.56,172.83,146.68,152.29,200.7,174.03,L5
1986-01-04 09:34:08+00:00,192.23,211.52,162.21,177.35,148.9,157.17,201.2,177.21,L5
1986-04-10 09:32:04+00:00,218.43,241.37,170.91,186.91,172.1,150.23,202.8,169.73,L5
1986-05-12 09:31:17+00:00,219.99,244.04,185.85,200.88,202.8,181.97,,193.65,L5
1986-05-28 09:30:50+00:00,225.02,242.03,171.34,191.92,185.78,172.34,210.5,179.36,L5
1986-06-29 09:29:50+00:00,225.57,241.9,178.91,187.94,193.08,175.25,209.39,187.64,L5
1986-07-15 09:29:17+00:00,209.64,226.49,166.43,181.39,,,,,L5
1986-07-31 09:28:43+00:00,215.59,227.14,170.92,185.45,183.0,166.48,205.37,189.79,L5
1986-09-01 09:27:32+00:00,215.43,227.44,162.22,183.68,175.96,151.63,203.24,169.02,L5
1986-09-17 09:27:01+00:00,223.42,241.47,170.89,189.49,189.24,173.99,,193.28,L5
1986-11-04 09:25:25+00:00,,,,,,134.18,,,L5
1987-03-28 09:28:52+00:00,220.8,241.47,173.64,187.35,181.32,173.77,209.31,183.13,L5
1987-05-15 09:30:21+00:00,207.76,226.23,155.76,171.34,161.68,144.42,184.55,163.7,L5
1987-06-16 09:31:07+00:00,192.43,211.66,155.49,170.23,158.92,146.13,186.38,167.39,L5
1987-07-02 09:31:27+00:00,215.98,226.94,170.92,189.06,181.75,167.92,204.87,183.56,L5
1987-07-18 09:31:44+00:00,224.5,245.02,185.89,204.28,208.23,186.9,,203.31,L5
1987-08-19 09:32:41+00:00,207.62,211.91,161.3,171.93,166.73,145.59,185.34,171.07,L5
1987-09-04 09:33:07+00:00,214.99,227.77,170.89,185.38,175.37,164.07,201.64,175.87,L5
1987-09-20 09:33:30+00:00,219.92,228.54,170.89,181.87,180.98,166.8,208.9,190.17,L5
1987-10-06 09:33:50+00:00,207.3,226.54,169.1,182.64,168.2,152.14,180.66,,L5
1987-11-07 09:34:26+00:00,214.25,226.37,166.66,180.09,158.16,158.97,206.36,188.44,L5
1987-12-09 09:34:58+00:00,,,,139.43,155.46,138.3,165.33,182.33,L5
1987-12-25 09:35:13+00:00,192.47,211.97,163.59,167.84,145.98,153.85,190.46,179.54,L5
1988-01-10 09:35:29+00:00,177.99,196.8,158.75,171.07,153.2,142.69,184.16,169.42,L5
1988-02-11 09:36:05+00:00,190.73,185.34,155.89,171.62,152.27,139.55,184.25,159.98,L5
1988-04-15 09:36:38+00:00,219.91,,167.68,184.04,180.44,153.1,205.63,180.73,L5
1988-05-17 09:36:55+00:00,218.82,,183.17,196.23,197.63,177.36,221.91,189.71,L5
1988-06-02 09:37:02+00:00,191.66,194.41,155.9,164.72,,,,153.15,L5
1988-07-04 09:37:12+00:00,209.13,226.33,176.51,187.98,190.22,167.97,206.0,191.47,L5
1988-07-20 09:37:15+00:00,216.9,230.9,166.76,185.3,182.8,,,,L5
1988-08-05 09:37:16+00:00,182.27,,155.91,169.56,161.76,143.31,183.82,167.89,L5
1988-08-21 09:37:17+00:00,219.91,228.65,170.89,185.49,176.74,158.28,203.49,175.5,L5
1988-09-06 09:37:19+00:00,208.79,195.23,170.83,173.73,176.15,166.51,201.87,192.32,L5
1988-09-22 09:37:13+00:00,222.22,,170.88,185.22,174.41,165.91,209.35,187.09,L5
